timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:19:11,0.3069,19.767,0.7989,88.026,175,1.75,0.0188,1,0,normal,0
0:19:12,0.3185,19.7724,0.7985,88.9847,174,1.74,0.02,1,0,normal,0
0:19:13,0.3209,19.7961,0.806,89.5995,175,1.75,0.0118,1,0,normal,0
0:19:14,0.3148,19.8648,0.7798,88.1743,175,1.75,-0.0117,1,0,normal,0
0:19:15,0.3143,19.756,0.77,87.611,176,1.76,0.0049,1,0,normal,0
0:19:16,0.3305,19.9968,0.7714,88.221,179,1.79,0.0084,2,0,normal,0
0:19:17,0.3476,20.0224,0.7674,88.8516,182,1.82,-0.0047,2,0,normal,0
0:19:18,0.33,20.213,0.7747,90.8724,184,1.84,0.0094,2,0,normal,0
0:19:19,0.3231,20.2067,0.802,90.0329,184,1.84,0.0288,2,0,normal,0
0:19:20,0.329,20.2671,0.7935,89.5595,185,1.85,-0.0035,2,0,normal,0
0:19:21,0.3536,20.3722,0.763,89.882,187,1.87,-0.0219,2,0,normal,0
0:19:22,0.3476,20.4709,0.7695,90.089,189,1.89,0.003,2,0,normal,0
0:19:23,0.3567,20.5248,0.7691,89.9892,188,1.88,0.0055,2,0,normal,0
0:19:24,0.3379,20.7447,0.7778,88.7598,192,1.92,0.0075,2,0,normal,0
0:19:25,0.3354,20.7098,0.7847,88.9476,193,1.93,0.0077,2,0,normal,0
0:19:26,0.3481,20.8311,0.7872,90.4057,189,1.89,0.0077,2,0,normal,0
0:19:27,0.3429,20.7918,0.7733,89.9962,186,1.86,-0.0016,2,0,normal,0
0:19:28,0.3372,20.9438,0.7847,90.0749,189,1.89,0.0099,2,0,normal,0
0:19:29,0.3409,20.6818,0.7794,89.5999,186,1.86,0.0098,2,0,normal,0
0:19:30,0.3365,20.7738,0.7757,88.5078,184,1.84,0.0107,2,0,normal,0
0:19:31,0.3731,20.7662,0.7931,88.8433,184,1.84,0.0236,2,0,normal,0
0:19:32,0.3409,20.8066,0.7866,89.4551,181,1.81,0.0115,2,0,normal,0
0:19:33,0.3378,20.8498,0.7968,89.4008,182,1.82,0.0193,2,0,normal,0
0:19:34,0.336,20.6696,0.7831,89.3717,183,1.83,-0.0079,2,0,normal,0
0:19:35,0.3343,20.6956,0.7701,88.9266,184,1.84,-0.0029,2,0,normal,0
0:19:36,0.3355,20.7327,0.7753,88.5059,185,1.85,0.0076,2,0,normal,0
0:19:37,0.3154,20.6686,0.7749,89.1532,186,1.86,0.0054,2,0,normal,0
0:19:38,0.3424,20.6545,0.7655,89.9285,186,1.86,-0.0015,2,0,normal,0
0:19:39,0.3432,20.7953,0.7532,89.8411,187,1.87,-0.0053,2,0,normal,0
0:19:40,0.3617,21.0329,0.7541,89.9619,190,1.9,0.0047,2,0,normal,0
0:19:41,0.368,20.7137,0.774,90.1602,186,1.86,0.0229,2,0,normal,0
0:19:42,0.3532,20.7022,0.7983,90.5028,186,1.86,0.0294,2,0,normal,0
0:19:43,0.3478,20.5299,0.7937,90.7264,183,1.83,0.0126,2,0,normal,0
0:19:44,0.3589,20.4004,0.7978,90.5577,179,1.79,0.02,2,0,normal,0
0:19:45,0.3509,20.2648,0.793,89.5679,177,1.77,0.0105,1,0,normal,0
0:19:46,0.3572,20.2415,0.7997,89.0156,177,1.77,0.0106,1,0,normal,0
0:19:47,0.3566,20.0942,0.8039,88.6731,175,1.75,0.0106,1,0,normal,0
0:19:48,0.3527,20.1152,0.8035,88.8209,176,1.76,0.0052,1,0,normal,0
0:19:49,0.3262,20.0088,0.7896,89.9475,175,1.75,0.0015,1,0,normal,0
0:19:50,0.3243,19.9463,0.8064,89.8424,171,1.71,0.0222,1,0,normal,0
0:19:51,0.3131,19.8343,0.8502,89.4559,175,1.75,0.0378,1,0,normal,0
0:19:52,0.3228,19.7883,0.8305,89.7088,176,1.76,-0.0144,1,0,normal,0
0:19:53,0.3459,20.0056,0.8252,89.7871,176,1.76,-0.0011,1,0,normal,0
0:19:54,0.3332,19.9992,0.8228,88.6968,176,1.76,0.0036,1,0,normal,0
0:19:55,0.3503,20.2676,0.8178,88.9713,175,1.75,0.0056,1,0,normal,0
0:19:56,0.3178,20.3838,0.8307,89.4859,177,1.77,0.0141,1,0,normal,0
0:19:57,0.3317,20.3851,0.8157,88.596,179,1.79,-0.0061,2,0,normal,0
0:19:58,0.3471,20.399,0.8235,89.7931,183,1.83,0.0088,2,0,normal,0
0:19:59,0.3502,20.5796,0.8184,90.1483,184,1.84,-0.0007,2,0,normal,0
0:20:00,0.3278,20.8055,0.8032,90.0997,186,1.86,-0.012,2,0,normal,0
0:20:01,0.3179,20.8818,0.8278,89.3674,187,1.87,0.0248,2,0,normal,0
0:20:02,0.3235,20.657,0.8249,89.2825,184,1.84,0.0083,2,0,normal,0
0:20:03,0.3249,20.8319,0.8074,89.4255,185,1.85,-0.0113,2,0,normal,0
0:20:04,0.3269,20.7363,0.8055,89.6798,183,1.83,0.0127,2,0,normal,0
0:20:05,0.3494,20.9574,0.8097,90.6823,185,1.85,0.0102,2,0,normal,0
0:20:06,0.3443,20.8245,0.8429,90.9108,184,1.84,0.0329,2,0,normal,0
0:20:07,0.3408,20.7863,0.8311,90.3268,183,1.83,0.0024,2,0,normal,0
0:20:08,0.3245,20.6388,0.8277,89.5607,178,1.78,0.0208,1,0,normal,0
0:20:09,0.3253,20.6996,0.827,88.948,179,1.79,0.0102,2,0,normal,0
0:20:10,0.3149,20.8199,0.8398,89.0377,177,1.77,0.0178,1,0,normal,0
0:20:11,0.3188,20.8792,0.8309,88.4158,178,1.78,-0.0015,1,0,normal,0
0:20:12,0.3293,20.7651,0.823,89.2346,176,1.76,0.0063,1,0,normal,0
0:20:13,0.3211,20.6448,0.8192,89.4145,176,1.76,0.0108,1,0,normal,0
0:20:14,0.3464,20.7384,0.8218,89.0717,178,1.78,0.0082,1,0,normal,0
0:20:15,0.3581,20.6142,0.8225,88.6329,174,1.74,0.0178,1,0,normal,0
0:20:16,0.3556,20.5892,0.8076,89.3212,174,1.74,0.0046,1,0,normal,0
0:20:17,0.3498,20.617,0.8231,89.5444,173,1.73,0.0221,1,0,normal,0
0:20:18,0.3431,20.5382,0.8324,89.6829,170,1.7,0.0166,1,0,normal,0
0:20:19,0.3892,20.5685,0.832,90.3279,173,1.73,0.0114,1,0,normal,0
0:20:20,0.3596,20.4855,0.8307,91.0684,170,1.7,0.0028,1,0,normal,0
0:20:21,0.3519,20.4551,0.8341,90.5201,170,1.7,0.0162,1,0,normal,0
0:20:22,0.3465,20.4138,0.8242,90.2063,168,1.68,0.0068,1,0,normal,0
0:20:23,0.3519,20.5248,0.8047,89.9379,167,1.67,-0.0078,1,0,normal,0
0:20:24,0.3565,20.4295,0.7776,89.2373,165,1.65,-0.0087,1,0,normal,0
0:20:25,0.3675,20.3891,0.7994,88.9876,164,1.64,0.0398,1,0,normal,0
0:20:26,0.3586,20.2297,0.7833,88.2928,163,1.63,0.0055,1,0,normal,0
0:20:27,0.3611,20.3214,0.7829,88.448,168,1.68,0.0058,1,0,normal,0
0:20:28,0.3493,20.2375,0.7899,89.9678,168,1.68,0.0123,1,0,normal,0
0:20:29,0.3652,20.1468,0.7954,91.1903,166,1.66,0.0147,1,0,normal,0
0:20:30,0.3475,19.8508,0.7686,90.4506,163,1.63,-0.0069,1,0,normal,0
0:20:31,0.3291,19.9163,0.7753,89.2682,162,1.62,0.0195,1,0,normal,0
0:20:32,0.3161,19.9807,0.7683,88.1336,163,1.63,0.0022,1,0,normal,0
0:20:33,0.3338,19.8134,0.7527,87.7494,159,1.59,0.0057,1,0,normal,0
0:20:34,0.3431,19.6899,0.7236,88.9643,158,1.58,-0.0015,1,0,normal,0
0:20:35,0.3387,19.4812,0.715,89.9618,158,1.58,0.0172,1,0,normal,0
0:20:36,0.3203,19.4159,0.7093,90.1002,160,1.6,0.0107,1,0,normal,0
0:20:37,0.3152,19.4753,0.7104,89.6001,162,1.62,0.0138,1,0,normal,0
0:20:38,0.2992,19.2979,0.7033,89.7512,164,1.64,0.0109,1,0,normal,0
0:20:39,0.2999,19.3145,0.7088,89.6707,165,1.65,0.0175,1,0,normal,0
0:20:40,0.2997,19.348,0.6958,89.6799,168,1.68,-0.003,1,0,normal,0
0:20:41,0.3264,19.4348,0.6916,88.8661,170,1.7,0.0053,1,0,normal,0
0:20:42,0.3164,19.4348,0.6682,89.28,169,1.69,-0.0093,1,0,normal,0
0:20:43,0.3294,19.553,0.6469,88.2389,172,1.72,-0.0106,1,0,normal,0
0:20:44,0.3336,19.3841,0.6682,89.052,174,1.74,0.0296,1,0,normal,0
0:20:45,0.3191,19.36,0.6904,88.7857,176,1.76,0.0308,1,0,normal,0
0:20:46,0.3058,19.3171,0.676,88.3247,181,1.81,-0.0133,2,0,normal,0
0:20:47,0.3363,19.3051,0.6652,88.4762,183,1.83,-0.0081,2,0,normal,0
0:20:48,0.3078,19.572,0.663,88.4793,186,1.86,-0.0029,2,0,normal,0
0:20:49,0.348,19.6116,0.6523,87.3949,187,1.87,0.0,2,0,normal,0
0:20:50,0.3599,19.5515,0.6569,88.3594,188,1.88,0.005,2,0,normal,0
0:20:51,0.3265,19.5872,0.6823,89.3818,187,1.87,0.0242,2,0,normal,0
0:20:52,0.3194,19.4308,0.6776,89.7547,186,1.86,0.0161,2,0,normal,0
0:20:53,0.307,19.6533,0.6685,88.8855,188,1.88,-0.0067,2,0,normal,0
0:20:54,0.3152,19.6176,0.6826,88.2874,189,1.89,0.0219,2,0,normal,0
0:20:55,0.3119,19.6331,0.6802,88.2638,189,1.89,0.0067,2,0,normal,0
0:20:56,0.3098,19.6528,0.6728,88.1139,191,1.91,-0.004,2,0,normal,0
0:20:57,0.3213,19.7353,0.6701,87.4906,194,1.94,0.0021,2,0,normal,0
0:20:58,0.306,19.8872,0.6777,89.2119,198,1.98,0.0165,2,0,normal,0
0:20:59,0.3349,20.0351,0.6889,89.4335,198,1.98,0.016,2,0,normal,0
0:21:00,0.3423,19.9374,0.6833,90.1701,197,1.97,-0.0008,2,0,normal,0
0:21:01,0.3205,20.0445,0.6834,89.0313,200,2.0,0.0054,2,0,normal,0
0:21:02,0.3258,20.1525,0.6941,89.0507,201,2.01,0.0148,3,0,normal,0
0:21:03,0.3017,20.1148,0.6835,89.1823,201,2.01,0.0073,3,0,normal,0
0:21:04,0.2987,20.2195,0.6718,88.8434,202,2.02,-0.0097,3,0,normal,0
0:21:05,0.3007,20.2553,0.6497,89.2602,202,2.02,-0.0152,3,0,normal,0
0:21:06,0.2935,20.2914,0.6541,88.9338,204,2.04,0.0096,3,0,normal,0
0:21:07,0.3011,20.3377,0.6672,89.4512,206,2.06,0.0208,3,0,normal,0
0:21:08,0.296,20.1935,0.6741,89.2315,202,2.02,0.0133,3,0,normal,0
0:21:09,0.3048,20.0978,0.6887,89.6576,201,2.01,0.0273,3,0,normal,0
0:21:10,0.3113,20.0582,0.6864,89.5494,199,1.99,0.0056,2,0,normal,0
0:21:11,0.3105,20.0124,0.6768,89.2503,203,2.03,0.0005,3,0,normal,0
0:21:12,0.3288,19.9473,0.676,89.5952,201,2.01,0.0121,3,0,normal,0
0:21:13,0.3113,19.7729,0.6833,89.7378,199,1.99,0.0268,2,0,normal,0
0:21:14,0.3161,19.8418,0.6684,89.4568,196,1.96,0.0046,2,0,normal,0
0:21:15,0.3217,19.9695,0.65,90.1286,198,1.98,-0.0109,2,0,normal,0
0:21:16,0.3233,19.9784,0.6372,89.8521,200,2.0,-0.0027,2,0,normal,0
0:21:17,0.3094,19.875,0.6412,90.0596,198,1.98,0.0143,2,0,normal,0
0:21:18,0.3085,19.7375,0.6277,89.6405,201,2.01,-0.0017,3,0,normal,0
0:21:19,0.299,19.7241,0.6106,88.0843,201,2.01,-0.0047,3,0,normal,0
0:21:20,0.3273,19.6155,0.6055,88.0577,201,2.01,0.0037,3,0,normal,0
0:21:21,0.3244,19.8195,0.6168,88.9321,205,2.05,0.0114,3,0,normal,0
0:21:22,0.3263,19.6825,0.6165,89.4799,206,2.06,0.0061,3,0,normal,0
0:21:23,0.3334,19.6392,0.6259,90.0999,205,2.05,0.0156,3,0,normal,0
0:21:24,0.3342,19.6123,0.6168,89.661,208,2.08,-0.0019,3,0,normal,0
0:21:25,0.3319,19.8433,0.6054,90.5176,207,2.07,-0.0032,3,0,normal,0
0:21:26,0.3253,19.7634,0.5979,90.2701,211,2.11,0.002,3,0,normal,0
0:21:27,0.3224,19.928,0.6138,89.4506,214,2.14,0.0158,3,0,normal,0
0:21:28,0.3414,20.0579,0.6067,89.5716,216,2.16,-0.0043,3,0,normal,0
0:21:29,0.3265,20.2345,0.6099,90.4898,223,2.23,0.0023,3,0,normal,0
0:21:30,0.322,20.2952,0.6245,89.7593,225,2.25,0.0104,3,0,normal,0
0:21:31,0.3331,20.501,0.6295,88.8437,230,2.3,0.0069,3,0,normal,0
0:21:32,0.3441,20.4726,0.6551,90.5398,229,2.29,0.0236,3,0,normal,0
0:21:33,0.3509,20.4809,0.6318,90.0457,231,2.31,-0.0099,3,0,normal,0
0:21:34,0.3239,20.6568,0.633,90.2426,233,2.33,-0.0031,3,0,normal,0
0:21:35,0.3287,20.626,0.6477,89.8705,234,2.34,0.0162,3,0,normal,0
0:21:36,0.3379,20.6029,0.6547,90.1322,231,2.31,0.0159,3,0,normal,0
0:21:37,0.3276,20.6457,0.6397,89.0084,226,2.26,-0.0035,3,0,normal,0
0:21:38,0.314,20.4994,0.6276,89.2705,221,2.21,0.006,3,0,normal,0
0:21:39,0.3115,20.4699,0.6242,89.1742,223,2.23,0.0036,3,0,normal,0
0:21:40,0.334,20.4818,0.6305,88.4122,222,2.22,0.0159,3,0,normal,0
0:21:41,0.3266,20.5549,0.6293,89.2805,226,2.26,-0.2503,3,0,normal,0
0:21:42,0.3235,20.5716,0.6178,89.6674,223,2.23,-0.0124,3,0,normal,0
0:21:43,0.3207,20.5861,0.6292,89.6722,224,2.24,0.0102,3,0,normal,0
0:21:44,0.3242,20.661,0.6476,89.3582,222,2.22,0.0111,3,0,normal,0
0:21:45,0.3196,20.7321,0.6423,89.1818,222,2.22,-0.0063,3,0,normal,0
0:21:46,0.3327,20.5262,0.6211,90.0344,222,2.22,0.0049,3,0,normal,0
0:21:47,0.3319,20.7087,0.6199,90.88,225,2.25,0.0014,3,0,normal,0
0:21:48,0.3254,20.5068,0.6471,89.7964,221,2.21,0.0266,3,0,normal,0
0:21:49,0.3355,20.5849,0.6533,89.8489,221,2.21,0.0135,3,0,normal,0
0:21:50,0.3318,20.6204,0.6585,89.0859,222,2.22,0.0128,3,0,normal,0
0:21:51,0.3352,20.5283,0.6711,88.7997,218,2.18,0.0218,3,0,normal,0
0:21:52,0.3258,20.4766,0.6568,89.2187,219,2.19,-0.0004,3,0,normal,0
0:21:53,0.3105,20.5578,0.6635,88.903,221,2.21,0.008,3,0,normal,0
0:21:54,0.3061,20.6488,0.6665,88.4433,223,2.23,0.0054,3,0,normal,0
0:21:55,0.3239,20.6535,0.6636,87.8881,217,2.17,-0.0006,3,0,normal,0
0:21:56,0.3316,20.6456,0.6573,88.8822,219,2.19,0.0014,3,0,normal,0
0:21:57,0.3318,20.5813,0.6525,90.3167,216,2.16,-0.0045,3,0,normal,0
0:21:58,0.3236,20.6948,0.6626,89.9226,217,2.17,0.0178,3,0,normal,0
0:21:59,0.3218,20.7356,0.6782,89.6935,214,2.14,0.0226,3,0,normal,0
0:22:00,0.3282,20.6758,0.6709,90.4357,217,2.17,-0.0013,3,0,normal,0
0:22:01,0.3255,20.3906,0.6764,89.9426,213,2.13,0.0192,3,0,normal,0
0:22:02,0.3193,20.4143,0.6722,89.3519,210,2.1,0.0096,3,0,normal,0
0:22:03,0.2901,20.3677,0.6521,90.0052,206,2.06,-0.0037,3,0,normal,0
0:22:04,0.3132,20.5057,0.641,89.5396,208,2.08,-0.0033,3,0,normal,0
0:22:05,0.317,20.5079,0.6486,88.8704,213,2.13,0.0103,3,0,normal,0
0:22:06,0.3432,20.5254,0.663,89.1243,212,2.12,0.0193,3,0,normal,0
0:22:07,0.34,20.5025,0.6832,89.5225,212,2.12,0.0349,3,0,normal,0
