timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:51:10,0.3455,22.0829,0.7371,93.6341,194,1.94,-0.0272,2,1,anomaly,1
0:51:11,0.3352,22.145,0.7348,94.3925,196,1.96,-0.0047,2,1,anomaly,1
0:51:12,0.3075,22.1301,0.7253,94.6565,196,1.96,-0.0521,2,1,anomaly,1
0:51:13,0.3434,22.1546,0.7308,93.9326,197,1.97,-0.0036,2,1,anomaly,1
0:51:14,0.3634,22.0466,0.7526,94.8875,197,1.97,0.0167,2,1,anomaly,1
0:51:15,0.3437,22.0172,0.7593,95.6521,196,1.96,0.0111,2,1,anomaly,1
0:51:16,0.354,22.0736,0.7565,96.2037,197,1.97,0.012,2,1,anomaly,1
0:51:17,0.3299,22.0328,0.7584,94.9953,198,1.98,0.0045,2,1,anomaly,1
0:51:18,0.3367,22.1493,0.7624,94.008,198,1.98,0.0058,2,1,anomaly,1
0:51:19,0.3294,22.0534,0.755,94.9684,200,2.0,0.0006,2,1,anomaly,1
0:51:20,0.3332,22.2292,0.7802,95.0618,201,2.01,0.0154,3,1,anomaly,1
0:51:21,0.3333,22.2473,0.7689,94.6994,198,1.98,-0.0093,2,1,anomaly,1
0:51:22,0.3274,22.2217,0.7697,94.4284,199,1.99,-0.0071,2,1,anomaly,1
0:51:23,0.353,22.3813,0.7542,95.7567,200,2.0,-0.014,2,1,anomaly,1
0:51:24,0.3466,22.3737,0.7498,97.5208,202,2.02,-0.0025,3,1,anomaly,1
0:51:25,0.3241,22.3879,0.7546,98.3068,202,2.02,-0.0012,3,1,anomaly,1
0:51:26,0.3298,22.3562,0.7552,96.564,201,2.01,-0.0055,3,1,anomaly,1
0:51:27,0.3247,22.3872,0.738,96.4855,197,1.97,-0.012,2,1,anomaly,1
0:51:28,0.3405,22.2753,0.7451,95.8925,197,1.97,0.0041,2,1,anomaly,1
0:51:29,0.3366,22.1834,0.7296,96.5289,200,2.0,-0.0165,2,1,anomaly,1
0:51:30,0.3498,22.1367,0.7416,95.8845,197,1.97,0.0106,2,1,anomaly,1
0:51:31,0.3518,21.9953,0.747,95.5957,196,1.96,0.0098,2,1,anomaly,1
0:51:32,0.3533,22.1244,0.7315,96.2439,197,1.97,-0.0202,2,1,anomaly,1
0:51:33,0.3415,22.1005,0.7534,95.5161,199,1.99,0.0188,2,1,anomaly,1
0:51:34,0.3533,22.0583,0.7457,95.3155,198,1.98,-0.0045,2,1,anomaly,1
0:51:35,0.3528,22.1826,0.7479,95.5265,201,2.01,-0.0074,3,1,anomaly,1
0:51:36,0.3793,22.0818,0.7531,95.8051,203,2.03,-0.0075,3,1,anomaly,1
0:51:37,0.3785,22.164,0.7515,96.0029,200,2.0,-0.009,2,1,anomaly,1
0:51:38,0.3908,22.287,0.7469,96.3058,203,2.03,-0.0064,3,1,anomaly,1
0:51:39,0.3857,22.2642,0.7531,96.1099,202,2.02,-0.0011,3,1,anomaly,1
0:51:40,0.3939,22.2628,0.7546,96.1079,204,2.04,-0.0089,3,1,anomaly,1
0:51:41,0.3952,22.322,0.7565,95.3325,205,2.05,-0.0076,3,1,anomaly,1
0:51:42,0.3993,22.4301,0.7844,95.6237,207,2.07,0.0196,3,1,anomaly,1
0:51:43,0.4258,22.353,0.7834,96.3815,206,2.06,-0.0088,3,1,anomaly,1
0:51:44,0.4199,22.5046,0.7662,96.9599,204,2.04,-0.0206,3,1,anomaly,1
0:51:45,0.4379,22.5162,0.7496,97.229,204,2.04,-0.0269,3,1,anomaly,1
0:51:46,0.4058,22.5262,0.7611,97.724,204,2.04,0.0026,3,1,anomaly,1
0:51:47,0.4249,22.5564,0.7702,97.5573,204,2.04,-0.0072,3,1,anomaly,1
0:51:48,0.4194,22.5584,0.7577,97.678,206,2.06,-0.0169,3,1,anomaly,1
0:51:49,0.4266,22.6401,0.7584,97.9675,205,2.05,-0.0076,3,1,anomaly,1
0:51:50,0.4212,22.563,0.7371,96.9018,205,2.05,-0.0326,3,1,anomaly,1
0:51:51,0.4293,22.5258,0.748,97.2462,204,2.04,-0.0017,3,1,anomaly,1
0:51:52,0.3992,22.4549,0.7436,96.3074,202,2.02,-0.0101,3,1,anomaly,1
0:51:53,0.4253,22.4184,0.7549,96.2399,201,2.01,0.1483,3,1,anomaly,1
0:51:54,0.4185,22.4011,0.7828,97.1905,200,2.0,0.033,2,1,anomaly,1
0:51:55,0.39,22.2838,0.7954,97.0821,196,1.96,0.0066,2,1,anomaly,1
0:51:56,0.4073,22.4416,0.7878,94.8222,199,1.99,-0.0112,2,1,anomaly,1
0:51:57,0.3821,22.4466,0.7457,94.1195,199,1.99,-0.05,2,1,anomaly,1
0:51:58,0.4103,22.3448,0.7237,94.6727,197,1.97,-0.0285,2,1,anomaly,1
0:51:59,0.3849,22.2594,0.7134,94.3872,196,1.96,-0.0084,2,1,anomaly,1
0:52:00,0.3883,22.2557,0.7329,93.5904,197,1.97,0.0134,2,1,anomaly,1
0:52:01,0.4028,22.1462,0.7501,94.3641,197,1.97,0.0192,2,1,anomaly,1
0:52:02,0.395,22.1951,0.7568,93.7971,196,1.96,-0.002,2,1,anomaly,1
0:52:03,0.4079,22.1155,0.7235,91.5619,195,1.95,-0.0335,2,1,anomaly,1
0:52:04,0.3851,21.9464,0.7199,92.7673,197,1.97,-0.2492,2,0,normal,0
0:52:05,0.4119,22.0595,0.6989,92.4752,199,1.99,-0.0254,2,0,normal,0
0:52:06,0.4225,21.9971,0.7377,93.6251,201,2.01,0.0132,3,1,anomaly,1
0:52:07,0.43,22.0995,0.7586,94.8542,199,1.99,0.0142,2,1,anomaly,1
0:52:08,0.3995,21.985,0.7538,95.4188,201,2.01,-0.0084,3,1,anomaly,1
0:52:09,0.4158,21.9721,0.7299,93.7348,203,2.03,,3,1,anomaly,1
0:52:10,0.4075,21.9379,0.7556,93.2711,207,2.07,0.0064,3,1,anomaly,1
0:52:11,0.3991,22.068,0.7619,92.418,203,2.03,0.0116,3,0,normal,0
0:52:12,0.4179,22.0452,0.7744,94.1271,202,2.02,0.0078,3,1,anomaly,1
0:52:13,0.4072,22.0249,0.7925,94.0221,201,2.01,0.0203,3,1,anomaly,1
0:52:14,0.4077,21.9539,0.8026,94.4212,201,2.01,0.0034,3,1,anomaly,1
0:52:15,0.3916,22.0155,0.7804,97.2577,195,1.95,-0.0039,2,1,anomaly,1
0:52:16,0.3878,22.0543,0.7888,97.5969,198,1.98,0.0039,2,1,anomaly,1
0:52:17,0.3703,21.8795,0.7931,96.0516,198,1.98,0.0014,2,1,anomaly,1
0:52:18,0.3934,22.0094,0.7947,95.8666,198,1.98,0.0005,2,1,anomaly,1
0:52:19,0.4027,22.0329,0.797,94.9819,198,1.98,-0.0039,2,1,anomaly,1
0:52:20,0.3735,22.0648,0.789,95.3363,196,1.96,-0.0004,2,1,anomaly,1
0:52:21,0.3618,21.9767,0.7826,95.4859,196,1.96,-0.0047,2,1,anomaly,1
0:52:22,0.3946,21.9707,0.8,95.311,198,1.98,0.0148,2,1,anomaly,1
0:52:23,0.3802,22.0266,0.7974,94.6634,192,1.92,0.008,2,1,anomaly,1
0:52:24,0.3949,21.9218,0.7813,94.7184,192,1.92,-0.0135,2,1,anomaly,1
0:52:25,0.406,21.7166,0.7897,92.3014,190,1.9,0.0068,2,0,normal,0
0:52:26,0.4159,21.6587,0.7987,92.5078,189,1.89,0.0169,2,0,normal,0
0:52:27,0.4201,21.7482,0.7874,93.5272,187,1.87,-0.0007,2,1,anomaly,1
0:52:28,0.4418,21.5507,0.7857,93.523,186,1.86,0.0147,2,1,anomaly,1
0:52:29,0.4445,21.4555,0.7944,93.8737,187,1.87,0.0173,2,1,anomaly,1
0:52:30,0.4251,21.2582,0.7755,96.0957,186,1.86,-0.0033,2,1,anomaly,1
0:52:31,0.4252,21.3844,0.8073,95.7138,187,1.87,0.0342,2,1,anomaly,1
0:52:32,0.4371,21.328,0.823,95.7269,186,1.86,-0.2915,2,1,anomaly,1
0:52:33,0.4493,21.2641,0.8577,96.1911,187,1.87,0.0312,2,1,anomaly,1
0:52:34,0.421,21.2448,0.8784,96.3605,182,1.82,0.1041,2,1,anomaly,1
0:52:35,0.4255,21.0347,0.8742,97.4224,180,1.8,0.0098,2,1,anomaly,1
0:52:36,0.4259,20.928,0.8754,97.725,178,1.78,0.022,1,1,anomaly,1
0:52:37,0.4273,20.7565,0.8757,98.065,173,1.73,0.0235,1,1,anomaly,1
0:52:38,0.4526,20.7982,0.8778,98.4145,172,1.72,0.0222,1,1,anomaly,1
0:52:39,0.4598,20.7183,0.8723,98.2921,171,1.71,0.0092,1,1,anomaly,1
0:52:40,0.4803,20.7568,0.8645,97.835,174,1.74,0.0017,1,1,anomaly,1
0:52:41,0.5002,20.7358,0.8606,97.9223,174,1.74,0.0054,1,1,anomaly,1
0:52:42,0.4781,20.8131,0.8483,98.7832,172,1.72,-0.0024,1,1,anomaly,1
0:52:43,0.5049,20.7498,0.8389,99.1698,170,1.7,0.0081,1,1,anomaly,1
0:52:44,0.488,20.4386,0.8333,99.5807,166,1.66,0.0178,1,1,anomaly,1
0:52:45,0.4819,20.2463,0.8319,99.6878,168,1.68,0.0074,1,1,anomaly,1
0:52:46,0.4936,20.3455,0.8422,99.9288,165,1.65,0.0178,1,1,anomaly,1
0:52:47,0.4972,20.1979,0.8486,98.7996,166,1.66,0.0079,1,1,anomaly,1
0:52:48,0.5303,20.2293,0.8634,98.2205,164,1.64,0.0285,1,1,anomaly,1
0:52:49,0.5149,20.3399,0.8567,99.4869,165,1.65,-0.0023,1,1,anomaly,1
0:52:50,0.5037,20.2563,0.8475,99.4737,165,1.65,-0.0099,1,1,anomaly,1
0:52:51,0.5111,20.2428,0.8351,100.2594,166,1.66,-0.0092,1,1,anomaly,1
0:52:52,0.5107,20.3162,0.8713,98.1718,170,1.7,0.0153,1,1,anomaly,1
0:52:53,0.4922,20.2819,0.8668,97.4708,170,1.7,-0.0032,1,1,anomaly,1
0:52:54,0.5166,20.2967,0.8679,98.1599,169,1.69,0.003,1,1,anomaly,1
0:52:55,0.5051,20.1376,0.8652,98.8121,167,1.67,0.0006,1,1,anomaly,1
0:52:56,0.494,20.1293,0.8252,98.7968,168,1.68,-0.0473,1,1,anomaly,1
0:52:57,0.5016,20.1053,0.8236,97.6971,169,1.69,0.0009,1,1,anomaly,1
0:52:58,0.5176,20.0389,0.8519,97.2314,167,1.67,0.0266,1,1,anomaly,1
0:52:59,0.5059,19.9868,0.8548,96.8872,167,1.67,0.0027,1,1,anomaly,1
0:53:00,0.5132,19.9446,0.8403,97.8927,169,1.69,-0.0209,1,1,anomaly,1
0:53:01,0.4819,20.0003,0.8587,99.1784,167,1.67,-0.0585,1,1,anomaly,1
0:53:02,0.4827,19.9624,0.8597,97.4686,169,1.69,0.0231,1,1,anomaly,1
0:53:03,0.4952,19.9621,0.8405,96.8772,168,1.68,-0.0018,1,1,anomaly,1
0:53:04,0.4737,19.9162,0.8585,96.3868,170,1.7,0.0357,1,1,anomaly,1
0:53:05,0.4685,19.9253,0.8539,96.261,169,1.69,0.0191,1,1,anomaly,1
0:53:06,0.4513,19.8218,0.836,96.8401,168,1.68,0.0039,1,1,anomaly,1
0:53:07,0.4291,19.8633,0.8475,97.7169,173,1.73,0.0156,1,1,anomaly,1
0:53:08,0.4326,20.0198,0.8636,97.1221,174,1.74,0.0174,1,1,anomaly,1
0:53:09,0.4007,20.0488,0.8405,97.7168,173,1.73,-0.0455,1,1,anomaly,1
0:53:10,0.416,20.0606,0.8266,96.7192,174,1.74,-0.1007,1,1,anomaly,1
0:53:11,0.4291,20.0114,0.841,95.6876,172,1.72,0.0151,1,1,anomaly,1
0:53:12,0.4279,20.1967,0.8417,96.606,172,1.72,0.0064,1,1,anomaly,1
0:53:13,0.3892,20.1655,0.8419,96.8147,172,1.72,0.0074,1,1,anomaly,1
0:53:14,0.3772,20.254,0.8618,94.5652,172,1.72,0.0259,1,1,anomaly,1
0:53:15,0.3878,20.2362,0.8502,93.3929,174,1.74,-0.0062,1,1,anomaly,1
0:53:16,0.3851,20.2055,0.8467,94.946,174,1.74,0.0067,1,1,anomaly,1
0:53:17,0.4054,20.2801,0.8278,94.9111,174,1.74,-0.0126,1,1,anomaly,1
0:53:18,0.4112,20.3942,0.8195,95.4258,175,1.75,-0.0059,1,1,anomaly,1
0:53:19,0.4144,20.3211,0.8185,96.0427,173,1.73,0.0061,1,1,anomaly,1
0:53:20,0.3982,20.2647,0.858,97.7249,171,1.71,0.0517,1,1,anomaly,1
0:53:21,0.381,20.1002,0.8769,97.7949,169,1.69,0.0382,1,1,anomaly,1
0:53:22,0.3845,20.1168,0.8718,95.6613,168,1.68,0.014,1,1,anomaly,1
0:53:23,0.4009,20.1419,0.8694,97.3053,169,1.69,0.0108,1,1,anomaly,1
0:53:24,0.4019,20.1418,0.8354,96.7651,168,1.68,-0.0253,1,1,anomaly,1
0:53:25,0.4148,20.08,0.8329,96.6268,170,1.7,-0.0052,1,1,anomaly,1
0:53:26,0.4189,20.2556,0.8378,96.7711,170,1.7,0.0123,1,1,anomaly,1
0:53:27,0.4007,20.2452,0.8006,97.8586,171,1.71,-0.0194,1,1,anomaly,1
0:53:28,0.4019,20.4474,0.8,97.8824,172,1.72,0.0072,1,1,anomaly,1
0:53:29,0.3943,20.3449,0.7782,96.7528,172,1.72,-0.0593,1,1,anomaly,1
0:53:30,0.4211,20.3456,0.7854,96.164,172,1.72,0.0221,1,1,anomaly,1
0:53:31,0.4174,20.3588,0.7731,96.7306,174,1.74,0.0023,1,1,anomaly,1
0:53:32,0.4188,20.6383,0.7531,99.9702,173,1.73,-0.0072,1,1,anomaly,1
0:53:33,0.4067,20.5723,0.7459,98.7685,172,1.72,0.0057,1,1,anomaly,1
0:53:34,0.4231,20.5091,0.7599,98.5883,175,1.75,0.0213,1,1,anomaly,1
0:53:35,0.4223,20.6929,0.7759,96.8243,176,1.76,0.0228,1,1,anomaly,1
0:53:36,0.442,20.8738,0.7702,97.0865,175,1.75,0.0095,1,1,anomaly,1
0:53:37,0.4245,20.7756,0.7609,99.2121,175,1.75,0.0057,1,1,anomaly,1
0:53:38,0.4326,20.9033,0.7615,98.1284,175,1.75,0.011,1,1,anomaly,1
0:53:39,0.4328,20.9807,0.7652,98.1615,176,1.76,0.0096,1,1,anomaly,1
0:53:40,0.4352,21.0591,0.7692,97.7579,177,1.77,0.0163,1,1,anomaly,1
0:53:41,0.471,21.2009,0.7743,98.6229,179,1.79,0.0058,2,1,anomaly,1
0:53:42,0.4673,21.1257,0.7493,98.9304,179,1.79,-0.0252,2,1,anomaly,1
0:53:43,0.4633,21.2013,0.7407,98.7424,180,1.8,-0.0032,2,1,anomaly,1
0:53:44,0.4537,21.4418,0.7597,99.7201,182,1.82,0.0141,2,1,anomaly,1
0:53:45,0.4254,21.4794,0.7514,100.8713,180,1.8,-0.0045,2,1,anomaly,1
0:53:46,0.421,21.5195,0.7453,99.4964,178,1.78,-0.0082,1,1,anomaly,1
0:53:47,0.4095,21.5302,0.7566,98.9985,180,1.8,0.0082,2,1,anomaly,1
0:53:48,0.4055,21.5722,0.7652,98.3703,180,1.8,0.0198,2,1,anomaly,1
0:53:49,0.4132,21.5015,0.7523,98.1727,180,1.8,-0.0035,2,1,anomaly,1
0:53:50,0.4114,21.415,0.7352,96.8771,180,1.8,-0.0185,2,1,anomaly,1
0:53:51,0.4364,21.4184,0.7518,93.518,182,1.82,0.0237,2,1,anomaly,1
0:53:52,0.4469,21.4588,0.7707,94.3216,180,1.8,-0.0203,2,1,anomaly,1
0:53:53,0.464,21.448,0.755,96.0217,179,1.79,-0.0073,2,1,anomaly,1
0:53:54,0.4543,21.5166,0.7536,98.157,184,1.84,-0.0167,2,1,anomaly,1
0:53:55,0.4501,21.5135,0.7468,96.5287,183,1.83,-0.0149,2,1,anomaly,1
0:53:56,0.466,21.3854,0.7422,97.2042,184,1.84,-0.0169,2,1,anomaly,1
0:53:57,0.448,21.4137,0.7346,96.6908,184,1.84,-0.0077,2,1,anomaly,1
0:53:58,0.4592,21.4496,0.734,96.3856,182,1.82,-0.004,2,1,anomaly,1
0:53:59,0.4625,21.4805,0.7381,97.2488,180,1.8,0.0056,2,1,anomaly,1
0:54:00,0.4749,21.377,0.7203,99.0727,180,1.8,-0.0029,2,1,anomaly,1
0:54:01,0.4638,21.4373,0.7243,100.1155,179,1.79,0.0098,2,1,anomaly,1
0:54:02,0.4841,21.4365,0.716,99.2589,179,1.79,-0.2818,2,1,anomaly,1
0:54:03,0.4713,21.4285,0.7263,98.8866,181,1.81,0.0091,2,1,anomaly,1
0:54:04,0.4772,21.6569,0.7369,98.6787,179,1.79,0.014,2,1,anomaly,1
0:54:05,0.4689,21.6133,0.7331,98.9417,178,1.78,-0.0001,1,1,anomaly,1
0:54:06,0.4792,21.5096,0.7536,97.9718,180,1.8,0.0202,2,1,anomaly,1
0:54:07,0.476,21.5478,0.7637,98.4414,178,1.78,0.0141,1,1,anomaly,1
0:54:08,0.4696,21.6159,0.768,97.6523,179,1.79,0.0014,2,1,anomaly,1
0:54:09,0.4919,21.6455,0.7514,98.2388,177,1.77,-0.0103,1,1,anomaly,1
0:54:10,0.5076,21.7667,0.7647,97.3657,177,1.77,0.0073,1,1,anomaly,1
0:54:11,0.5195,21.7421,0.7808,97.8215,176,1.76,0.0125,1,1,anomaly,1
0:54:12,0.5016,21.8551,0.7802,97.876,173,1.73,-0.0064,1,1,anomaly,1
0:54:13,0.4909,21.9878,0.7855,97.1607,175,1.75,-0.0037,1,1,anomaly,1
0:54:14,0.4616,22.1506,0.7811,95.0298,173,1.73,-0.0105,1,1,anomaly,1
0:54:15,0.4646,22.2287,0.7719,93.3959,174,1.74,-0.0125,1,1,anomaly,1
0:54:16,0.4638,22.3086,0.7705,93.6338,173,1.73,-0.014,1,1,anomaly,1
0:54:17,0.449,22.3727,0.797,94.4127,169,1.69,0.0223,1,1,anomaly,1
0:54:18,0.4485,22.2125,0.7853,92.0299,170,1.7,-0.0115,1,0,normal,0
0:54:19,0.4895,22.401,0.7782,92.0829,169,1.69,-0.0143,1,0,normal,0
0:54:20,0.4936,22.4764,0.7917,94.1491,168,1.68,0.0159,1,1,anomaly,1
0:54:21,0.5014,22.5149,0.8069,94.0869,166,1.66,0.0114,1,1,anomaly,1
0:54:22,0.5191,22.1749,0.8196,93.7807,166,1.66,0.0044,1,1,anomaly,1
0:54:23,0.5349,22.2744,0.8159,95.989,163,1.63,-0.0092,1,1,anomaly,1
0:54:24,0.5428,21.9911,0.8185,95.7027,162,1.62,0.0028,1,1,anomaly,1
0:54:25,0.5378,22.0623,0.8249,94.4171,161,1.61,-0.0001,1,1,anomaly,1
0:54:26,0.5227,21.8999,0.8455,95.4311,158,1.58,0.0139,1,1,anomaly,1
0:54:27,0.5084,21.7523,0.8557,95.6572,153,1.53,-0.0758,1,1,anomaly,1
0:54:28,0.5238,21.6698,0.8574,96.7212,154,1.54,0.0182,1,1,anomaly,1
0:54:29,0.5167,21.2976,0.8537,97.0778,148,1.48,0.0035,1,1,anomaly,1
0:54:30,0.5032,21.1922,0.8731,96.8714,149,1.49,0.0306,1,1,anomaly,1
0:54:31,0.4895,20.9756,0.8971,98.1737,146,1.46,0.0253,1,1,anomaly,1
0:54:32,0.4679,20.955,0.8878,99.0528,144,1.44,0.0055,1,1,anomaly,1
0:54:33,0.4379,20.7192,0.8856,97.0195,145,1.45,0.0352,1,1,anomaly,1
0:54:34,0.4495,20.5554,0.8867,97.3634,143,1.43,0.0114,1,1,anomaly,1
0:54:35,0.4574,20.6697,0.8875,97.6276,143,1.43,0.0132,1,1,anomaly,1
0:54:36,0.4472,20.6513,0.8873,97.9976,145,1.45,0.0105,1,1,anomaly,1
0:54:37,0.4068,20.6308,0.8746,97.4901,145,1.45,-0.0036,1,1,anomaly,1
0:54:38,0.4292,20.5274,0.8646,96.9708,146,1.46,0.0008,1,1,anomaly,1
0:54:39,0.4356,20.5797,0.8987,96.1859,145,1.45,0.0365,1,1,anomaly,1
0:54:40,0.4259,20.5095,0.8941,95.3683,146,1.46,0.001,1,1,anomaly,1
0:54:41,0.3855,20.5202,0.9014,96.2385,148,1.48,0.0074,1,1,anomaly,1
0:54:42,0.4033,20.4538,0.8814,95.9358,145,1.45,-0.012,1,1,anomaly,1
0:54:43,0.3793,20.3732,0.8595,96.779,146,1.46,-0.0118,1,1,anomaly,1
0:54:44,0.3767,20.2887,0.8625,97.3328,147,1.47,-0.0011,1,1,anomaly,1
0:54:45,0.3422,20.2813,0.879,95.2586,149,1.49,0.0228,1,1,anomaly,1
0:54:46,0.3596,20.4294,0.8898,93.8139,153,1.53,0.0117,1,1,anomaly,1
0:54:47,0.3848,20.5125,0.8816,94.1205,152,1.52,-0.0089,1,1,anomaly,1
0:54:48,0.3955,20.3908,0.8844,94.5537,150,1.5,0.0094,1,1,anomaly,1
0:54:49,0.3946,20.475,0.9002,94.6104,149,1.49,0.0258,1,1,anomaly,1
0:54:50,0.3891,20.5529,0.864,94.444,150,1.5,-0.0321,1,1,anomaly,1
0:54:51,0.3877,20.4365,0.8725,93.6396,154,1.54,-0.0027,1,1,anomaly,1
0:54:52,0.4044,20.5247,0.8835,94.9868,153,1.53,0.0073,1,1,anomaly,1
0:54:53,0.3688,20.6103,0.8682,96.2354,152,1.52,-0.0083,1,1,anomaly,1
0:54:54,0.4207,20.7433,0.8594,96.0236,152,1.52,-0.0066,1,1,anomaly,1
0:54:55,0.4077,20.4792,0.8666,96.4094,154,1.54,-0.0069,1,1,anomaly,1
0:54:56,0.3937,20.6022,0.8652,95.61,152,1.52,-0.1121,1,1,anomaly,1
0:54:57,0.4014,20.468,0.8806,95.2527,152,1.52,0.016,1,1,anomaly,1
0:54:58,0.4246,20.6279,0.8934,96.2657,152,1.52,0.0171,1,1,anomaly,1
0:54:59,0.4228,20.5922,0.8866,96.2946,153,1.53,-0.0072,1,1,anomaly,1
0:55:00,0.4022,20.6202,0.9065,96.0343,155,1.55,0.0051,1,1,anomaly,1
0:55:01,0.4137,20.673,0.8988,96.8431,153,1.53,-0.0169,1,1,anomaly,1
0:55:02,0.394,20.7573,0.8749,96.5172,150,1.5,-0.0135,1,1,anomaly,1
0:55:03,0.4072,20.6889,0.889,96.454,151,1.51,0.0122,1,1,anomaly,1
0:55:04,0.4294,20.636,0.9057,95.6164,148,1.48,0.0159,1,1,anomaly,1
0:55:05,0.4086,20.593,0.9338,95.7373,151,1.51,0.0216,1,1,anomaly,1
0:55:06,0.4199,20.5687,0.9382,95.9886,148,1.48,0.0059,1,1,anomaly,1
0:55:07,0.4172,20.4256,0.9465,96.1306,151,1.51,,1,1,anomaly,1
0:55:08,0.4081,20.6082,0.9464,95.9139,151,1.51,0.0035,1,1,anomaly,1
0:55:09,0.4112,20.7414,0.9454,96.3595,150,1.5,-0.0005,1,1,anomaly,1
0:55:10,0.4056,20.7298,0.9507,96.7784,151,1.51,0.0037,1,1,anomaly,1
0:55:11,0.3758,20.7235,0.9573,96.9223,150,1.5,0.0004,1,1,anomaly,1
0:55:12,0.3566,20.9639,0.9426,96.127,149,1.49,-0.0067,1,1,anomaly,1
0:55:13,0.3651,20.9359,0.9344,96.0305,148,1.48,0.0113,1,1,anomaly,1
0:55:14,0.3665,20.8413,0.9467,95.8737,146,1.46,0.0161,1,1,anomaly,1
0:55:15,0.3642,20.7981,0.9446,96.22,145,1.45,0.0111,1,1,anomaly,1
0:55:16,0.4015,20.6001,0.9408,95.6004,140,1.4,0.0166,1,1,anomaly,1
0:55:17,0.385,20.5996,0.9423,97.0328,138,1.38,0.0212,1,1,anomaly,1
0:55:18,0.3676,20.5134,0.9515,98.1836,137,1.37,0.0272,1,1,anomaly,1
0:55:19,0.3966,20.3691,0.9906,98.5926,133,1.33,0.0555,1,1,anomaly,1
0:55:20,0.3746,20.3837,0.9801,98.5013,135,1.35,0.0151,1,1,anomaly,1
0:55:21,0.4255,20.4412,0.9766,96.5954,130,1.3,0.0067,1,1,anomaly,1
0:55:22,0.4285,20.3422,0.965,95.3769,131,1.31,-0.0071,1,1,anomaly,1
0:55:23,0.43,20.3845,0.9739,95.8253,128,1.28,0.0128,1,1,anomaly,1
0:55:24,0.4651,20.3682,0.9778,95.9109,130,1.3,0.0081,1,1,anomaly,1
0:55:25,0.4464,20.511,1.0035,95.5075,128,1.28,0.0289,1,1,anomaly,1
0:55:26,0.4722,20.4368,0.9861,94.7198,129,1.29,-0.0088,1,1,anomaly,1
0:55:27,0.4408,20.8145,0.9697,94.6492,128,1.28,-0.0239,1,1,anomaly,1
0:55:28,0.4752,20.9433,0.9683,92.7212,128,1.28,-0.0016,1,0,normal,0
0:55:29,0.4355,21.0861,0.9905,93.3418,128,1.28,0.0201,1,1,anomaly,1
