timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:08:06,0.3884,20.7664,1.1538,89.443,98,0.98,0.006,1,0,normal,0
0:08:07,0.3586,20.5016,1.1587,89.7144,95,0.95,0.0134,1,0,normal,0
0:08:08,0.3757,20.4299,1.1605,89.8297,94,0.94,0.0128,1,0,normal,0
0:08:09,0.3754,20.4396,1.1444,89.3811,92,0.92,0.0003,1,0,normal,0
0:08:10,0.3879,20.1304,1.1347,89.6044,93,0.93,0.0003,1,0,normal,0
0:08:11,0.3586,20.2651,1.14,89.2315,94,0.94,-0.0011,1,0,normal,0
0:08:12,0.3505,20.4127,1.1392,89.768,95,0.95,-0.004,1,0,normal,0
0:08:13,0.379,20.5726,1.1443,89.5757,96,0.96,0.0034,1,0,normal,0
0:08:14,0.4012,20.8384,1.1455,89.6479,96,0.96,0.0002,1,0,normal,0
0:08:15,0.3988,20.7738,1.1337,89.1999,95,0.95,-0.0112,1,0,normal,0
0:08:16,0.3995,20.8008,1.1298,88.738,95,0.95,-0.0002,1,0,normal,0
0:08:17,0.4153,21.0467,1.1352,89.3536,95,0.95,0.0089,1,0,normal,0
0:08:18,0.4455,21.0962,1.1237,89.8443,93,0.93,-0.0107,1,0,normal,0
0:08:19,0.465,21.543,1.1283,89.6777,91,0.91,0.0056,1,0,normal,0
0:08:20,0.4484,21.6582,1.1347,89.6478,90,0.9,0.008,1,0,normal,0
0:08:21,0.3906,21.8299,1.1387,89.6338,92,0.92,0.0135,1,0,normal,0
0:08:22,0.3917,21.5243,1.1545,89.8493,91,0.91,0.0202,1,0,normal,0
0:08:23,0.3721,21.3136,1.1674,89.3411,89,0.89,0.0176,1,0,normal,0
0:08:24,0.3991,21.422,1.1649,89.3402,88,0.88,0.0087,1,0,normal,0
0:08:25,0.368,21.2944,1.1571,89.0408,87,0.87,-0.0014,1,0,normal,0
0:08:26,0.3787,21.2742,1.1696,89.0162,85,0.85,0.0139,1,0,normal,0
0:08:27,0.3563,21.3482,1.1827,89.1079,82,0.82,0.0145,1,0,normal,0
0:08:28,0.4043,21.4082,1.1838,88.4845,77,0.77,0.0049,1,0,normal,0
0:08:29,0.4301,21.3647,1.1715,88.9462,76,0.76,0.0039,1,0,normal,0
0:08:30,0.4068,21.1656,1.188,88.7349,76,0.76,0.0174,1,0,normal,0
0:08:31,0.4537,20.5649,1.1755,89.161,75,0.75,0.0021,1,0,normal,0
0:08:32,0.3932,20.4932,1.176,89.8194,78,0.78,-0.0026,1,0,normal,0
0:08:33,0.3767,20.4288,1.164,89.0814,79,0.79,-0.0153,1,0,normal,0
0:08:34,0.4148,20.3789,1.145,88.8034,80,0.8,-0.0093,1,0,normal,0
0:08:35,0.3961,20.2156,1.1752,88.6538,78,0.78,0.0286,1,0,normal,0
0:08:36,0.4222,19.9548,1.1915,88.9147,79,0.79,0.0226,1,0,normal,0
0:08:37,0.3758,19.4582,1.182,89.5862,80,0.8,-0.0071,1,0,normal,0
0:08:38,0.3775,19.6004,1.1735,89.8931,82,0.82,-0.004,1,0,normal,0
0:08:39,0.3725,19.641,1.1753,89.0977,83,0.83,-0.0017,1,0,normal,0
0:08:40,0.4062,19.9455,1.1805,88.6398,84,0.84,0.0069,1,0,normal,0
0:08:41,0.3958,20.0536,1.192,88.8591,87,0.87,0.0113,1,0,normal,0
0:08:42,0.404,19.9475,1.1886,88.6157,88,0.88,0.0067,1,0,normal,0
0:08:43,0.4045,20.3968,1.1826,88.6198,88,0.88,-0.0031,1,0,normal,0
0:08:44,0.4013,20.6304,1.182,88.8254,88,0.88,0.0058,1,0,normal,0
0:08:45,0.4304,20.9669,1.172,90.1984,85,0.85,-0.0015,1,0,normal,0
0:08:46,0.4491,21.2835,1.1597,90.6507,84,0.84,-0.0011,1,0,normal,0
0:08:47,0.4305,21.4647,1.1537,90.2258,82,0.82,0.0057,1,0,normal,0
0:08:48,0.3932,21.479,1.1626,89.5825,83,0.83,0.0111,1,0,normal,0
0:08:49,0.3972,21.7703,1.157,89.181,80,0.8,0.0051,1,0,normal,0
0:08:50,0.3112,21.9945,1.1528,89.3912,81,0.81,0.0011,1,0,normal,0
0:08:51,0.3236,21.7436,1.144,88.4795,80,0.8,-0.0059,1,0,normal,0
0:08:52,0.354,21.6876,1.1399,88.3992,81,0.81,0.0005,1,0,normal,0
0:08:53,0.3559,21.5396,1.1529,88.5727,79,0.79,0.0089,1,0,normal,0
0:08:54,0.3962,21.3758,1.1846,88.6415,77,0.77,0.0335,1,0,normal,0
0:08:55,0.3848,20.6744,1.1889,88.1473,75,0.75,0.0135,1,0,normal,0
0:08:56,0.392,20.4577,1.1823,88.0166,75,0.75,-0.0001,1,0,normal,0
0:08:57,0.4195,20.2491,1.1777,88.9631,75,0.75,-0.0014,1,0,normal,0
0:08:58,0.3845,19.7731,1.1882,88.8146,75,0.75,0.0046,1,0,normal,0
0:08:59,0.4152,19.9734,1.185,89.008,76,0.76,0.0007,1,0,normal,0
0:09:00,0.4335,19.9534,1.1704,89.3864,79,0.79,-0.0183,1,0,normal,0
0:09:01,0.4326,20.1861,1.1697,89.1926,80,0.8,-0.0065,1,0,normal,0
0:09:02,0.4299,20.4256,1.1821,89.7128,79,0.79,0.0088,1,0,normal,0
0:09:03,0.4185,20.4452,1.1914,89.6733,80,0.8,0.0117,1,0,normal,0
0:09:04,0.382,20.4757,1.1961,89.7826,79,0.79,0.0035,1,0,normal,0
0:09:05,0.3552,20.6294,1.1843,90.1325,81,0.81,-0.0007,1,0,normal,0
0:09:06,0.362,20.6596,1.1904,90.215,80,0.8,0.0025,1,0,normal,0
0:09:07,0.3661,20.5721,1.1961,89.1219,82,0.82,0.0052,1,0,normal,0
0:09:08,0.3568,20.6019,1.1921,88.6541,81,0.81,0.0006,1,0,normal,0
0:09:09,0.3922,20.6255,1.1873,89.1722,80,0.8,0.0096,1,0,normal,0
0:09:10,0.4018,20.7699,1.1833,89.7663,82,0.82,0.007,1,0,normal,0
0:09:11,0.3819,20.695,1.17,90.0281,84,0.84,-0.0004,1,0,normal,0
0:09:12,0.3789,21.1013,1.1645,90.2112,84,0.84,-0.0028,1,0,normal,0
0:09:13,0.3746,21.0176,1.182,90.1456,84,0.84,0.0186,1,0,normal,0
0:09:14,0.3345,20.6979,1.1698,89.8888,80,0.8,0.0057,1,0,normal,0
0:09:15,0.3698,20.7002,1.1574,89.4689,81,0.81,0.0009,1,0,normal,0
0:09:16,0.3463,20.2376,1.1673,88.8427,82,0.82,0.0022,1,0,normal,0
0:09:17,0.3496,20.2439,1.1663,88.6147,81,0.81,0.0012,1,0,normal,0
0:09:18,0.3569,19.9019,1.1793,88.4074,81,0.81,0.0069,1,0,normal,0
0:09:19,0.3807,19.9377,1.1738,88.5543,82,0.82,-0.0028,1,0,normal,0
0:09:20,0.4139,20.1067,1.1555,89.31,84,0.84,-0.0109,1,0,normal,0
0:09:21,0.381,20.1676,1.146,89.6177,85,0.85,-0.0095,1,0,normal,0
0:09:22,0.3497,20.1315,1.1547,89.7523,89,0.89,0.0032,1,0,normal,0
0:09:23,0.3349,20.0859,1.1576,89.4809,87,0.87,0.0088,1,0,normal,0
0:09:24,0.3308,20.405,1.1577,89.0889,88,0.88,0.0006,1,0,normal,0
0:09:25,0.388,20.6221,1.1633,89.4997,90,0.9,0.0056,1,0,normal,0
0:09:26,0.3816,20.5176,1.1646,89.2905,91,0.91,0.0033,1,0,normal,0
0:09:27,0.3687,20.6391,1.1623,89.2825,92,0.92,-0.0038,1,0,normal,0
0:09:28,0.4257,20.8928,1.1557,89.6111,94,0.94,-0.0087,1,0,normal,0
0:09:29,0.3995,20.96,1.1659,89.2277,94,0.94,0.0034,1,0,normal,0
0:09:30,0.403,21.0225,1.1792,89.0598,96,0.96,0.0107,1,0,normal,0
0:09:31,0.3783,20.9944,1.1781,89.3288,93,0.93,0.0046,1,0,normal,0
0:09:32,0.4077,20.9389,1.1859,89.4984,92,0.92,0.0094,1,0,normal,0
0:09:33,0.3963,20.8769,1.1791,88.9774,93,0.93,0.0002,1,0,normal,0
0:09:34,0.395,20.7048,1.1796,89.746,91,0.91,0.0019,1,0,normal,0
0:09:35,0.4041,20.7439,1.189,90.0111,93,0.93,0.0064,1,0,normal,0
0:09:36,0.3948,20.4666,1.1935,89.6891,92,0.92,0.0051,1,0,normal,0
0:09:37,0.3666,20.1556,1.1882,89.5961,89,0.89,0.0052,1,0,normal,0
0:09:38,0.3804,20.2689,1.1787,88.9449,90,0.9,0.0003,1,0,normal,0
0:09:39,0.3888,20.4896,1.185,88.9006,88,0.88,0.0157,1,0,normal,0
0:09:40,0.4141,20.7081,1.1919,88.7454,86,0.86,0.0112,1,0,normal,0
0:09:41,0.3889,20.6983,1.1926,89.4433,86,0.86,0.0026,1,0,normal,0
0:09:42,0.3232,20.9038,1.1882,89.2741,86,0.86,0.0012,1,0,normal,0
0:09:43,0.333,21.0102,1.1827,88.5824,85,0.85,0.0031,1,0,normal,0
0:09:44,0.3572,21.2406,1.1869,88.7885,87,0.87,0.0067,1,0,normal,0
0:09:45,0.3736,21.6755,1.1946,88.916,91,0.91,0.0041,1,0,normal,0
0:09:46,0.363,21.5211,1.2091,89.5035,87,0.87,0.0093,1,0,normal,0
0:09:47,0.3802,21.5351,1.1981,89.6152,83,0.83,0.0014,1,0,normal,0
0:09:48,0.3586,21.34,1.1889,89.1205,82,0.82,0.0024,1,0,normal,0
0:09:49,0.3829,21.2198,1.1767,88.9951,82,0.82,-0.0003,1,0,normal,0
0:09:50,0.3825,21.1053,1.1816,88.4746,80,0.8,0.0113,1,0,normal,0
0:09:51,0.3715,20.8401,1.1811,88.545,79,0.79,0.0077,1,0,normal,0
0:09:52,0.4077,20.6827,1.1702,88.769,79,0.79,0.0035,1,0,normal,0
0:09:53,0.3893,20.6524,1.1756,88.9072,78,0.78,0.0103,1,0,normal,0
0:09:54,0.3528,20.392,1.1887,89.549,79,0.79,0.011,1,0,normal,0
0:09:55,0.3809,20.2939,1.1905,90.1224,81,0.81,0.0003,1,0,normal,0
0:09:56,0.3942,20.2867,1.1873,90.1459,78,0.78,-0.0035,1,0,normal,0
0:09:57,0.38,19.9246,1.1798,89.2415,80,0.8,-0.0058,1,0,normal,0
0:09:58,0.3964,20.0437,1.175,89.093,80,0.8,-0.0022,1,0,normal,0
0:09:59,0.3908,20.1998,1.177,89.1352,82,0.82,0.0016,1,0,normal,0
0:10:00,0.3957,20.3632,1.1678,89.225,82,0.82,-0.0066,1,0,normal,0
0:10:01,0.403,20.6398,1.1592,88.8056,83,0.83,-0.0016,1,0,normal,0
0:10:02,0.4013,20.8974,1.1725,88.7803,82,0.82,0.0129,1,0,normal,0
0:10:03,0.3887,20.5746,1.1823,88.7074,82,0.82,0.0172,1,0,normal,0
0:10:04,0.3939,20.509,1.1883,89.0425,84,0.84,0.0137,1,0,normal,0
0:10:05,0.3965,20.6925,1.174,89.3276,84,0.84,-0.0004,1,0,normal,0
0:10:06,0.3846,20.9849,1.1815,89.4081,89,0.89,0.0078,1,0,normal,0
0:10:07,0.3945,20.6336,1.189,89.3673,88,0.88,0.0124,1,0,normal,0
0:10:08,0.3672,20.7399,1.1836,89.2847,87,0.87,-0.0006,1,0,normal,0
0:10:09,0.3922,20.8378,1.1664,89.8481,88,0.88,-0.0111,1,0,normal,0
0:10:10,0.3996,20.821,1.164,89.5639,86,0.86,-0.0027,1,0,normal,0
0:10:11,0.3769,20.7602,1.1584,89.0223,84,0.84,-0.0032,1,0,normal,0
0:10:12,0.3525,20.8981,1.153,88.9403,84,0.84,0.0074,1,0,normal,0
0:10:13,0.3602,20.4303,1.151,88.2043,83,0.83,0.012,1,0,normal,0
0:10:14,0.3659,20.1028,1.155,89.1716,85,0.85,0.0083,1,0,normal,0
0:10:15,0.3878,20.2483,1.1541,89.3346,85,0.85,-0.0017,1,0,normal,0
0:10:16,0.3512,19.9413,1.1409,89.2546,85,0.85,-0.0096,1,0,normal,0
0:10:17,0.371,20.0975,1.1277,88.8412,85,0.85,-0.0076,1,0,normal,0
0:10:18,0.3863,20.3045,1.1402,89.3268,89,0.89,0.0063,1,0,normal,0
0:10:19,0.4156,20.2825,1.1496,89.3165,89,0.89,0.0051,1,0,normal,0
0:10:20,0.3722,20.2657,1.1469,89.7234,89,0.89,-0.0015,1,0,normal,0
0:10:21,0.3495,20.467,1.1418,89.9325,89,0.89,-0.0036,1,0,normal,0
0:10:22,0.3922,20.4606,1.1412,89.9067,91,0.91,-0.0038,1,0,normal,0
0:10:23,0.3723,20.5943,1.162,89.5574,94,0.94,0.0146,1,0,normal,0
0:10:24,0.3723,20.6517,1.1768,89.5459,96,0.96,0.0146,1,0,normal,0
0:10:25,0.357,20.7327,1.182,89.0874,94,0.94,0.0107,1,0,normal,0
0:10:26,0.3702,21.0134,1.1897,88.9825,96,0.96,0.0001,1,0,normal,0
0:10:27,0.3578,20.7889,1.1898,89.2514,95,0.95,0.0059,1,0,normal,0
0:10:28,0.3327,20.5673,1.1951,89.7501,94,0.94,0.0029,1,0,normal,0
0:10:29,0.3679,20.8521,1.1965,89.5432,96,0.96,0.0038,1,0,normal,0
0:10:30,0.3736,20.7353,1.1938,88.4375,94,0.94,-0.0026,1,0,normal,0
0:10:31,0.3764,20.7999,1.1848,88.3659,96,0.96,-0.008,1,0,normal,0
0:10:32,0.3908,20.6752,1.1715,88.4302,94,0.94,-0.0031,1,0,normal,0
0:10:33,0.3848,20.9651,1.1728,88.6799,96,0.96,0.0053,1,0,normal,0
0:10:34,0.381,20.9624,1.1815,90.0525,97,0.97,0.0072,1,0,normal,0
0:10:35,0.4076,20.9694,1.1891,90.0587,98,0.98,0.0108,1,0,normal,0
0:10:36,0.3765,20.6775,1.1923,89.3969,98,0.98,0.0102,1,0,normal,0
0:10:37,0.3687,20.5741,1.2042,89.4567,96,0.96,0.0248,1,0,normal,0
0:10:38,0.3667,20.3707,1.1922,89.4632,97,0.97,0.0031,1,0,normal,0
