timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:16:36,0.352,20.605,0.8101,89.5547,189,1.89,0.0093,2,0,normal,0
0:16:37,0.3523,20.6468,0.8355,89.7051,185,1.85,0.0312,2,0,normal,0
0:16:38,0.3654,20.6882,0.8376,89.1867,183,1.83,0.0137,2,0,normal,0
0:16:39,0.3432,20.562,0.8298,90.2361,182,1.82,0.0026,2,0,normal,0
0:16:40,0.3245,20.5328,0.8244,89.2797,181,1.81,-0.0011,2,0,normal,0
0:16:41,0.3517,20.4836,0.8141,89.5812,182,1.82,-0.0083,2,0,normal,0
0:16:42,0.3616,20.3206,0.8116,90.0896,181,1.81,0.0049,2,0,normal,0
0:16:43,0.3452,20.4437,0.8234,90.7344,183,1.83,0.0182,2,0,normal,0
0:16:44,0.3279,20.5156,0.8301,90.1178,182,1.82,0.0064,2,0,normal,0
0:16:45,0.3239,20.3683,0.8321,89.6453,181,1.81,0.0088,2,0,normal,0
0:16:46,0.3462,20.4791,0.8133,89.5599,177,1.77,-0.0016,1,0,normal,0
0:16:47,0.3022,20.457,0.7897,89.4714,179,1.79,-0.0119,2,0,normal,0
0:16:48,0.3194,20.5944,0.7814,89.5943,180,1.8,-0.0037,2,0,normal,0
0:16:49,0.3115,20.704,0.8021,89.6536,182,1.82,0.0221,2,0,normal,0
0:16:50,0.2955,20.8333,0.8241,89.9027,186,1.86,0.0236,2,0,normal,0
0:16:51,0.3246,20.8159,0.8351,88.8413,185,1.85,0.0152,2,0,normal,0
0:16:52,0.3097,20.8324,0.8181,89.6665,185,1.85,-0.0029,2,0,normal,0
0:16:53,0.3595,20.7895,0.8137,89.4961,180,1.8,0.0101,2,0,normal,0
0:16:54,0.3316,20.848,0.8133,90.0276,179,1.79,0.01,2,0,normal,0
0:16:55,0.3539,20.8983,0.8189,89.4376,180,1.8,0.0135,2,0,normal,0
0:16:56,0.3202,20.5659,0.8297,88.6377,178,1.78,0.0246,1,0,normal,0
0:16:57,0.3423,20.327,0.8198,88.9389,176,1.76,0.0023,1,0,normal,0
0:16:58,0.3155,20.3564,0.8288,88.5517,175,1.75,0.0175,1,0,normal,0
0:16:59,0.305,20.2776,0.8239,88.1476,174,1.74,0.0127,1,0,normal,0
0:17:00,0.3076,20.4154,0.8069,88.2084,173,1.73,-0.0013,1,0,normal,0
0:17:01,0.3124,20.31,0.7953,88.4939,172,1.72,0.0021,1,0,normal,0
0:17:02,0.3116,20.3283,0.792,89.2691,175,1.75,0.0024,1,0,normal,0
0:17:03,0.3161,20.5674,0.7831,88.9969,176,1.76,-0.0058,1,0,normal,0
0:17:04,0.3041,20.4659,0.7838,88.2155,175,1.75,0.0041,1,0,normal,0
0:17:05,0.3271,20.4724,0.7837,88.9325,178,1.78,0.007,1,0,normal,0
0:17:06,0.333,20.3777,0.8123,89.4461,177,1.77,0.0267,1,0,normal,0
0:17:07,0.3534,20.1843,0.8074,89.6111,176,1.76,0.0065,1,0,normal,0
0:17:08,0.3607,20.2056,0.7936,89.1701,177,1.77,-0.01,1,0,normal,0
0:17:09,0.3452,20.1636,0.7906,89.2433,175,1.75,0.0035,1,0,normal,0
0:17:10,0.3633,20.3151,0.8092,89.9501,180,1.8,0.0175,2,0,normal,0
0:17:11,0.3622,20.4079,0.8069,89.645,178,1.78,-0.0001,1,0,normal,0
0:17:12,0.352,20.3752,0.7952,90.0084,174,1.74,-0.0017,1,0,normal,0
0:17:13,0.327,20.4015,0.798,89.4392,175,1.75,0.0111,1,0,normal,0
0:17:14,0.3336,20.4242,0.7887,89.4957,176,1.76,-0.0041,1,0,normal,0
0:17:15,0.2991,20.279,0.7908,88.942,176,1.76,0.0172,1,0,normal,0
0:17:16,0.2873,20.3576,0.8014,89.6724,176,1.76,0.0197,1,0,normal,0
0:17:17,0.2766,20.2816,0.7969,88.8919,177,1.77,0.0047,1,0,normal,0
0:17:18,0.2786,20.3535,0.783,87.5167,177,1.77,-0.0117,1,0,normal,0
0:17:19,0.3049,20.5455,0.7966,87.1256,177,1.77,0.0141,1,0,normal,0
0:17:20,0.3397,20.6287,0.7969,88.1567,177,1.77,0.0064,1,0,normal,0
0:17:21,0.348,20.7177,0.8001,89.2912,181,1.81,0.0126,2,0,normal,0
0:17:22,0.325,20.8219,0.8044,89.5567,183,1.83,0.0103,2,0,normal,0
0:17:23,0.3407,20.8855,0.816,88.7354,184,1.84,0.0137,2,0,normal,0
0:17:24,0.3759,20.8413,0.8084,89.257,185,1.85,-0.0035,2,0,normal,0
0:17:25,0.3615,20.6924,0.793,90.3581,184,1.84,-0.0068,2,0,normal,0
0:17:26,0.3567,20.7499,0.7995,89.8329,187,1.87,0.0108,2,0,normal,0
0:17:27,0.3651,20.7716,0.8185,88.7954,187,1.87,0.0175,2,0,normal,0
0:17:28,0.3718,20.6846,0.8035,88.6614,183,1.83,0.0019,2,0,normal,0
0:17:29,0.3667,20.7645,0.8221,88.9603,186,1.86,0.0213,2,0,normal,0
0:17:30,0.3588,20.9094,0.8466,88.9561,186,1.86,0.0294,2,0,normal,0
0:17:31,0.3489,20.8567,0.8421,87.9457,180,1.8,0.0074,2,0,normal,0
0:17:32,0.3608,20.78,0.8461,88.0849,180,1.8,0.0155,2,0,normal,0
0:17:33,0.3504,20.534,0.8499,89.5186,181,1.81,0.0109,2,0,normal,0
0:17:34,0.3574,20.6066,0.848,90.0066,178,1.78,0.0127,1,0,normal,0
0:17:35,0.3427,20.572,0.8512,88.9201,177,1.77,0.0148,1,0,normal,0
0:17:36,0.3378,20.4256,0.8545,89.0823,176,1.76,0.0069,1,0,normal,0
0:17:37,0.3346,20.4933,0.8593,90.0564,175,1.75,0.0099,1,0,normal,0
0:17:38,0.328,20.5148,0.8645,89.5998,175,1.75,0.0209,1,0,normal,0
0:17:39,0.3492,20.4832,0.8668,89.4946,174,1.74,0.0034,1,0,normal,0
0:17:40,0.3544,20.6197,0.8538,90.0702,176,1.76,-0.0096,1,0,normal,0
0:17:41,0.3233,20.688,0.8527,89.7386,175,1.75,0.0054,1,0,normal,0
0:17:42,0.325,20.4653,0.8485,89.727,173,1.73,0.0066,1,0,normal,0
0:17:43,0.3545,20.4498,0.8372,89.4026,173,1.73,0.0024,1,0,normal,0
0:17:44,0.3424,20.4867,0.8447,89.5631,170,1.7,0.0133,1,0,normal,0
0:17:45,0.3329,20.3519,0.842,89.9115,170,1.7,0.0081,1,0,normal,0
0:17:46,0.3456,20.5677,0.8459,90.0518,170,1.7,0.0189,1,0,normal,0
0:17:47,0.3016,20.5647,0.8463,90.2504,172,1.72,0.0066,1,0,normal,0
0:17:48,0.3073,20.4413,0.8474,89.6368,170,1.7,0.0081,1,0,normal,0
0:17:49,0.2801,20.4857,0.8358,89.1176,173,1.73,-0.0103,1,0,normal,0
0:17:50,0.2936,20.4698,0.8457,89.0938,173,1.73,0.0161,1,0,normal,0
0:17:51,0.308,20.3494,0.8593,88.8852,169,1.69,0.0243,1,0,normal,0
0:17:52,0.2986,20.4207,0.871,89.4248,172,1.72,0.0168,1,0,normal,0
0:17:53,0.2957,20.3287,0.8848,88.7982,170,1.7,0.0148,1,0,normal,0
0:17:54,0.3204,20.3474,0.8813,88.2665,170,1.7,0.0108,1,0,normal,0
0:17:55,0.3165,20.5262,0.8694,87.9174,167,1.67,0.0018,1,0,normal,0
0:17:56,0.319,20.3909,0.846,88.6914,167,1.67,-0.0114,1,0,normal,0
0:17:57,0.3401,20.5929,0.8546,89.901,167,1.67,0.0216,1,0,normal,0
0:17:58,0.3226,20.3224,0.848,89.7658,167,1.67,0.01,1,0,normal,0
0:17:59,0.3244,20.4705,0.8593,88.4953,166,1.66,0.0252,1,0,normal,0
0:18:00,0.3516,20.5698,0.845,88.6632,168,1.68,-0.0029,1,0,normal,0
0:18:01,0.3435,20.4843,0.8397,89.4701,169,1.69,-0.0056,1,0,normal,0
0:18:02,0.3327,20.4631,0.8346,89.1696,171,1.71,0.0012,1,0,normal,0
0:18:03,0.3246,20.377,0.8376,89.3816,170,1.7,0.0052,1,0,normal,0
0:18:04,0.3166,20.4136,0.8547,90.0778,169,1.69,0.0234,1,0,normal,0
0:18:05,0.3163,20.4086,0.867,89.7476,169,1.69,0.022,1,0,normal,0
0:18:06,0.3142,20.4138,0.8759,88.5842,169,1.69,0.0115,1,0,normal,0
0:18:07,0.3355,20.3495,0.8652,88.4792,168,1.68,0.0039,1,0,normal,0
0:18:08,0.3396,20.3444,0.8735,88.4412,166,1.66,0.0169,1,0,normal,0
0:18:09,0.3724,20.3311,0.865,88.9756,166,1.66,0.0035,1,0,normal,0
0:18:10,0.3505,20.4361,0.8499,89.8396,168,1.68,-0.0062,1,0,normal,0
0:18:11,0.3494,20.4062,0.8362,88.845,170,1.7,-0.012,1,0,normal,0
0:18:12,0.3826,20.3635,0.8482,89.5921,170,1.7,0.0241,1,0,normal,0
0:18:13,0.3523,20.3336,0.8415,90.3277,170,1.7,0.0087,1,0,normal,0
0:18:14,0.3459,20.2892,0.8125,89.6704,170,1.7,-0.0176,1,0,normal,0
0:18:15,0.3687,20.4716,0.8222,88.8871,168,1.68,0.0184,1,0,normal,0
0:18:16,0.3739,20.3714,0.8164,89.5831,169,1.69,0.0108,1,0,normal,0
0:18:17,0.3538,20.4452,0.8145,89.6763,171,1.71,0.0075,1,0,normal,0
0:18:18,0.3322,20.3714,0.8401,90.5537,174,1.74,0.0261,1,0,normal,0
0:18:19,0.3151,20.5889,0.8351,90.2499,172,1.72,0.0028,1,0,normal,0
0:18:20,0.2972,20.5045,0.83,89.0139,171,1.71,0.0065,1,0,normal,0
0:18:21,0.3274,20.3545,0.832,89.7159,171,1.71,0.0111,1,0,normal,0
0:18:22,0.3167,20.3674,0.8293,89.4408,170,1.7,0.0032,1,0,normal,0
0:18:23,0.3233,20.0902,0.8405,89.5026,168,1.68,0.0222,1,0,normal,0
0:18:24,0.3113,19.9959,0.8454,88.714,169,1.69,0.0208,1,0,normal,0
0:18:25,0.3241,20.1367,0.8551,88.8754,168,1.68,0.0221,1,0,normal,0
0:18:26,0.3256,19.9835,0.8439,89.3407,168,1.68,0.0056,1,0,normal,0
0:18:27,0.3332,20.0416,0.8075,89.2206,166,1.66,-0.0147,1,0,normal,0
0:18:28,0.3416,20.2149,0.8017,88.7861,168,1.68,0.003,1,0,normal,0
0:18:29,0.3558,20.2311,0.8109,88.7646,171,1.71,0.0126,1,0,normal,0
0:18:30,0.3689,20.3313,0.7712,89.9227,170,1.7,-0.0289,1,0,normal,0
0:18:31,0.354,20.2486,0.7838,90.5242,170,1.7,0.0256,1,0,normal,0
0:18:32,0.3424,20.1851,0.7866,89.6046,170,1.7,0.0187,1,0,normal,0
0:18:33,0.3524,20.3578,0.7795,89.0706,172,1.72,-0.0046,1,0,normal,0
0:18:34,0.3518,20.4255,0.7916,89.5841,176,1.76,0.011,1,0,normal,0
0:18:35,0.345,20.3927,0.7949,89.9295,176,1.76,0.0072,1,0,normal,0
0:18:36,0.35,20.5102,0.7731,88.8643,177,1.77,-0.0063,1,0,normal,0
0:18:37,0.3423,20.3464,0.7819,88.0765,175,1.75,0.0203,1,0,normal,0
0:18:38,0.3764,20.281,0.7662,88.9353,175,1.75,-0.0088,1,0,normal,0
0:18:39,0.3639,20.27,0.7748,89.6229,176,1.76,0.0148,1,0,normal,0
0:18:40,0.3387,20.2682,0.7837,90.3973,175,1.75,0.0246,1,0,normal,0
0:18:41,0.361,20.2913,0.7851,90.8882,178,1.78,0.0088,1,0,normal,0
0:18:42,0.338,20.3038,0.7844,90.1257,177,1.77,-0.003,1,0,normal,0
0:18:43,0.33,20.1913,0.7845,89.5156,176,1.76,0.0122,1,0,normal,0
0:18:44,0.3442,20.1852,0.7768,88.6211,175,1.75,0.0115,1,0,normal,0
0:18:45,0.3424,20.1482,0.788,89.2407,177,1.77,0.0201,1,0,normal,0
0:18:46,0.3135,20.3404,0.7846,88.5755,177,1.77,0.0029,1,0,normal,0
0:18:47,0.3324,20.1355,0.808,88.3151,174,1.74,0.0285,1,0,normal,0
0:18:48,0.353,20.0088,0.8207,88.3602,176,1.76,0.0228,1,0,normal,0
0:18:49,0.3487,19.9186,0.7994,89.0019,175,1.75,-0.0071,1,0,normal,0
0:18:50,0.3339,20.0901,0.7793,89.2882,177,1.77,-0.0144,1,0,normal,0
0:18:51,0.3193,19.9225,0.773,88.9272,177,1.77,0.0051,1,0,normal,0
0:18:52,0.3233,20.0509,0.7986,88.6655,178,1.78,0.0326,1,0,normal,0
0:18:53,0.3378,19.9629,0.7779,87.762,177,1.77,-0.0116,1,0,normal,0
0:18:54,0.3697,20.0724,0.7557,88.789,178,1.78,-0.012,1,0,normal,0
0:18:55,0.3474,20.0866,0.7663,88.8905,181,1.81,0.0148,2,0,normal,0
0:18:56,0.3496,20.1024,0.7676,89.2479,182,1.82,0.0072,2,0,normal,0
0:18:57,0.3566,20.1244,0.7642,89.8784,183,1.83,0.0016,2,0,normal,0
0:18:58,0.3454,20.2641,0.769,89.573,186,1.86,0.0071,2,0,normal,0
0:18:59,0.3369,20.2406,0.7584,89.1336,186,1.86,-0.0013,2,0,normal,0
0:19:00,0.3365,20.1016,0.7649,88.4391,184,1.84,0.0103,2,0,normal,0
0:19:01,0.3514,20.2245,0.7609,89.2122,183,1.83,0.0075,2,0,normal,0
0:19:02,0.3474,20.3122,0.7693,90.0982,187,1.87,0.0123,2,0,normal,0
0:19:03,0.328,20.2344,0.7643,90.0293,186,1.86,0.0054,2,0,normal,0
0:19:04,0.318,20.199,0.753,88.811,186,1.86,-0.0055,2,0,normal,0
0:19:05,0.3254,20.3812,0.7548,88.2185,186,1.86,0.0111,2,0,normal,0
0:19:06,0.3275,20.4217,0.7653,88.4042,189,1.89,0.0206,2,0,normal,0
0:19:07,0.3419,20.536,0.783,88.9488,193,1.93,0.0212,2,0,normal,0
0:19:08,0.3358,20.5463,0.7673,88.3008,191,1.91,-0.0106,2,0,normal,0
0:19:09,0.332,20.4505,0.7796,88.6346,191,1.91,0.0184,2,0,normal,0
0:19:10,0.343,20.6684,0.7786,88.4721,189,1.89,0.009,2,0,normal,0
0:19:11,0.3525,20.5783,0.7846,88.847,191,1.91,0.0057,2,0,normal,0
0:19:12,0.356,20.593,0.7826,89.5345,189,1.89,0.0081,2,0,normal,0
0:19:13,0.347,20.6118,0.7908,89.7083,189,1.89,0.014,2,0,normal,0
0:19:14,0.3319,20.6319,0.7938,89.4209,193,1.93,0.01,2,0,normal,0
0:19:15,0.3436,20.763,0.7936,89.0731,193,1.93,0.008,2,0,normal,0
0:19:16,0.3487,20.8505,0.7953,89.8577,192,1.92,0.0066,2,0,normal,0
0:19:17,0.3443,20.842,0.8047,90.1724,193,1.93,0.0151,2,0,normal,0
0:19:18,0.3539,20.8248,0.7865,89.986,192,1.92,-0.013,2,0,normal,0
0:19:19,0.36,20.9044,0.8063,90.4485,191,1.91,0.0195,2,0,normal,0
0:19:20,0.3339,20.7327,0.8017,90.249,189,1.89,0.0074,2,0,normal,0
0:19:21,0.3409,20.8793,0.8197,89.6885,191,1.91,0.0139,2,0,normal,0
0:19:22,0.327,20.8324,0.8165,89.6712,189,1.89,0.0008,2,0,normal,0
0:19:23,0.3071,20.8806,0.8202,89.1867,189,1.89,0.0081,2,0,normal,0
0:19:24,0.3281,21.082,0.8094,89.0819,186,1.86,-0.0059,2,0,normal,0
0:19:25,0.3383,21.1005,0.8086,90.287,186,1.86,0.0064,2,0,normal,0
0:19:26,0.3199,21.0731,0.815,89.4626,183,1.83,0.0108,2,0,normal,0
0:19:27,0.3307,20.9639,0.7926,88.6937,179,1.79,-0.0076,2,0,normal,0
0:19:28,0.3378,20.9456,0.7911,88.6147,181,1.81,0.0111,2,0,normal,0
0:19:29,0.3315,20.9268,0.7967,89.1142,185,1.85,0.0025,2,0,normal,0
0:19:30,0.3386,20.9609,0.766,89.6757,182,1.82,-0.0209,2,0,normal,0
0:19:31,0.3669,20.8689,0.7664,89.0873,185,1.85,0.0093,2,0,normal,0
0:19:32,0.3596,20.9694,0.7975,89.7481,185,1.85,0.0365,2,0,normal,0
0:19:33,0.3611,20.9879,0.8032,89.5272,185,1.85,0.0094,2,0,normal,0
0:19:34,0.3533,21.0477,0.7859,89.0888,184,1.84,-0.0082,2,0,normal,0
0:19:35,0.3401,20.8411,0.817,89.6379,180,1.8,0.0323,2,0,normal,0
0:19:36,0.3583,20.7259,0.8135,89.2509,178,1.78,0.0178,1,0,normal,0
0:19:37,0.3565,20.8812,0.8158,89.7608,175,1.75,0.0118,1,0,normal,0
0:19:38,0.3388,20.5342,0.8315,89.743,175,1.75,0.0265,1,0,normal,0
0:19:39,0.3207,20.4642,0.847,89.4965,174,1.74,0.0261,1,0,normal,0
0:19:40,0.2945,20.3319,0.8238,89.6938,174,1.74,-0.0042,1,0,normal,0
0:19:41,0.332,20.5217,0.8188,89.2238,172,1.72,0.0046,1,0,normal,0
0:19:42,0.3386,20.417,0.8058,89.4235,167,1.67,-0.0053,1,0,normal,0
0:19:43,0.3252,20.4108,0.7933,89.6858,166,1.66,0.0069,1,0,normal,0
0:19:44,0.3107,20.4111,0.797,89.7495,169,1.69,0.0099,1,0,normal,0
0:19:45,0.2882,20.2505,0.8215,89.3578,171,1.71,0.0199,1,0,normal,0
0:19:46,0.3231,20.1527,0.8391,89.0809,168,1.68,0.0262,1,0,normal,0
0:19:47,0.3377,20.0394,0.8172,88.98,165,1.65,-0.0031,1,0,normal,0
0:19:48,0.3272,19.8673,0.8257,89.9341,165,1.65,0.0249,1,0,normal,0
0:19:49,0.3132,20.0077,0.842,89.8732,166,1.66,0.0234,1,0,normal,0
0:19:50,0.3291,20.031,0.8297,88.2382,167,1.67,-0.0051,1,0,normal,0
0:19:51,0.331,20.0374,0.8138,88.5682,168,1.68,-0.0014,1,0,normal,0
0:19:52,0.3302,20.1705,0.8263,89.1277,169,1.69,0.0191,1,0,normal,0
0:19:53,0.3544,20.2609,0.8157,87.8855,171,1.71,-0.004,1,0,normal,0
0:19:54,0.3466,20.2999,0.8066,88.3188,176,1.76,-0.0142,1,0,normal,0
0:19:55,0.3506,20.3867,0.8221,88.5407,176,1.76,0.0186,1,0,normal,0
0:19:56,0.3564,20.3734,0.8156,89.0239,174,1.74,0.0079,1,0,normal,0
0:19:57,0.3461,20.2538,0.8163,89.3042,178,1.78,0.0073,1,0,normal,0
0:19:58,0.3497,20.198,0.8253,89.466,177,1.77,0.015,1,0,normal,0
0:19:59,0.3458,20.3134,0.8363,89.6751,179,1.79,0.0136,2,0,normal,0
0:20:00,0.3184,20.3051,0.824,89.4716,175,1.75,0.0004,1,0,normal,0
0:20:01,0.3104,20.1751,0.8073,89.4109,177,1.77,-0.0104,1,0,normal,0
0:20:02,0.3051,20.206,0.7912,88.4764,178,1.78,-0.0068,1,0,normal,0
0:20:03,0.3351,20.339,0.7889,89.2056,177,1.77,0.0057,1,0,normal,0
