timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:01:42,0.4288,19.4298,1.0398,89.0826,51,0.51,0.0023,1,0,normal,0
0:01:43,0.4137,19.8703,1.0195,90.6924,52,0.52,-0.012,1,0,normal,0
0:01:44,0.3704,20.086,1.0143,91.0686,52,0.52,-0.0007,1,0,normal,0
0:01:45,0.3007,19.905,1.0121,89.683,52,0.52,0.0114,1,0,normal,0
0:01:46,0.312,20.0417,0.985,88.8867,50,0.5,-0.0019,1,0,normal,0
0:01:47,0.2856,20.5653,0.9758,89.5996,48,0.48,0.0042,1,0,normal,0
0:01:48,0.2607,20.8884,0.9894,90.468,47,0.47,0.0068,1,0,normal,0
0:01:49,0.2376,20.5459,0.9966,90.6897,47,0.47,0.0009,1,0,normal,0
0:01:50,0.212,19.596,0.974,89.1818,48,0.48,-0.0123,1,0,normal,0
0:01:51,0.2543,19.3248,0.9723,88.3038,50,0.5,0.0036,1,0,normal,0
0:01:52,0.2643,19.6945,0.9904,89.0794,51,0.51,0.0203,1,0,normal,0
0:01:53,0.2634,20.1091,1.0044,89.9093,52,0.52,0.0023,1,0,normal,0
0:01:54,0.2373,20.1965,1.0199,89.3969,55,0.55,-0.0003,1,0,normal,0
0:01:55,0.2507,20.4756,1.0487,88.8537,57,0.57,0.0203,1,0,normal,0
0:01:56,0.2824,20.966,1.0557,88.563,54,0.54,0.0135,1,0,normal,0
0:01:57,0.3342,21.4125,1.0655,88.7497,57,0.57,0.004,1,0,normal,0
0:01:58,0.35,21.6017,1.0657,88.1665,52,0.52,0.0055,1,0,normal,0
0:01:59,0.3588,21.0946,1.0685,89.0241,54,0.54,0.0066,1,0,normal,0
0:02:00,0.3581,20.6508,1.0762,89.3992,54,0.54,0.0099,1,0,normal,0
0:02:01,0.369,20.4115,1.0649,89.305,57,0.57,-0.0006,1,0,normal,0
0:02:02,0.3583,20.3978,1.0599,88.7833,59,0.59,-0.0079,1,0,normal,0
0:02:03,0.3594,20.7415,1.0488,88.5285,61,0.61,-0.0147,1,0,normal,0
0:02:04,0.3585,21.085,1.0324,88.9079,61,0.61,-0.0168,1,0,normal,0
0:02:05,0.3933,21.276,1.0352,89.4107,58,0.58,0.0091,1,0,normal,0
0:02:06,0.3973,21.4611,1.0754,89.1362,55,0.55,0.0359,1,0,normal,0
0:02:07,0.3802,21.4184,1.0925,89.8941,53,0.53,0.0165,1,0,normal,0
0:02:08,0.4523,21.5215,1.0778,90.2293,50,0.5,0.0119,1,0,normal,0
0:02:09,0.3998,21.3488,1.0932,90.5873,50,0.5,0.0213,1,0,normal,0
0:02:10,0.3786,21.2066,1.0841,89.656,48,0.48,0.0116,1,0,normal,0
0:02:11,0.4212,21.1953,1.0595,89.6982,51,0.51,-0.0008,1,0,normal,0
0:02:12,0.4111,21.215,1.0481,89.7468,52,0.52,-0.0166,1,0,normal,0
0:02:13,0.432,21.2333,1.043,89.417,53,0.53,-0.0029,1,0,normal,0
0:02:14,0.3787,20.7202,1.0337,89.0479,55,0.55,0.0017,1,0,normal,0
0:02:15,0.309,20.2405,1.02,89.6204,55,0.55,0.0005,1,0,normal,0
0:02:16,0.3362,19.7593,1.0323,88.9703,55,0.55,0.028,1,0,normal,0
0:02:17,0.2585,19.6226,1.0684,88.19,53,0.53,0.0338,1,0,normal,0
0:02:18,0.2647,19.6604,1.0589,88.5149,52,0.52,-0.0053,1,0,normal,0
0:02:19,0.2899,19.0193,1.0207,89.244,55,0.55,-0.0103,1,0,normal,0
0:02:20,0.2746,18.6651,1.0116,89.4499,54,0.54,0.002,1,0,normal,0
0:02:21,0.3332,18.9009,1.0255,89.0243,54,0.54,0.0233,1,0,normal,0
0:02:22,0.405,18.9162,1.0075,89.2549,53,0.53,-0.0056,1,0,normal,0
0:02:23,0.4791,19.3373,0.9931,89.4664,54,0.54,-0.0135,1,0,normal,0
0:02:24,0.4447,19.0997,0.9928,90.8389,57,0.57,-0.0017,1,0,normal,0
0:02:25,0.4198,19.0085,1.0075,90.3092,57,0.57,0.0179,1,0,normal,0
0:02:26,0.3792,19.5745,0.996,90.2812,55,0.55,0.0049,1,0,normal,0
0:02:27,0.3479,19.6815,0.9462,89.2819,58,0.58,-0.039,1,0,normal,0
0:02:28,0.3317,19.7046,0.9489,88.1042,57,0.57,0.0086,1,0,normal,0
0:02:29,0.3575,19.688,0.9713,88.2976,61,0.61,0.0189,1,0,normal,0
0:02:30,0.342,19.4375,0.976,89.6916,65,0.65,0.01,1,0,normal,0
0:02:31,0.3498,19.8314,0.9678,90.163,69,0.69,-0.0076,1,0,normal,0
0:02:32,0.3552,20.1978,0.9592,90.5006,71,0.71,-0.007,1,0,normal,0
0:02:33,0.356,20.3094,0.9718,89.7301,75,0.75,0.0047,1,0,normal,0
0:02:34,0.3611,20.6788,0.9565,88.9077,73,0.73,-0.0137,1,0,normal,0
0:02:35,0.3763,20.6443,0.9686,89.1737,72,0.72,0.0068,1,0,normal,0
0:02:36,0.3949,20.8746,0.9779,90.4117,69,0.69,0.0138,1,0,normal,0
0:02:37,0.3913,20.9512,0.9872,90.3729,69,0.69,0.0145,1,0,normal,0
0:02:38,0.3601,20.7486,1.0031,88.9453,69,0.69,0.0107,1,0,normal,0
0:02:39,0.3693,21.1237,1.0126,89.0685,67,0.67,0.0033,1,0,normal,0
0:02:40,0.4248,21.0589,0.9932,89.0867,64,0.64,-0.0065,1,0,normal,0
0:02:41,0.3879,20.9434,1.0137,89.388,67,0.67,0.011,1,0,normal,0
0:02:42,0.383,21.1871,1.0384,89.7058,64,0.64,0.0224,1,0,normal,0
0:02:43,0.3896,21.4029,1.0419,89.4346,65,0.65,-0.0028,1,0,normal,0
0:02:44,0.3617,21.4818,1.024,88.9943,63,0.63,-0.015,1,0,normal,0
0:02:45,0.3459,21.9724,1.0182,88.8039,62,0.62,-0.0046,1,0,normal,0
0:02:46,0.3595,21.848,1.0156,88.9371,59,0.59,-0.0114,1,0,normal,0
0:02:47,0.3729,21.9391,1.0129,88.6591,60,0.6,-0.0049,1,0,normal,0
0:02:48,0.3843,21.5549,1.0329,89.127,62,0.62,0.0078,1,0,normal,0
0:02:49,0.3912,21.539,1.042,89.5305,62,0.62,0.0024,1,0,normal,0
0:02:50,0.4251,21.575,1.0474,90.8636,60,0.6,0.0013,1,0,normal,0
0:02:51,0.4618,21.4383,1.0822,90.2764,59,0.59,0.0266,1,0,normal,0
0:02:52,0.4426,21.4883,1.096,89.8524,57,0.57,0.0132,1,0,normal,0
0:02:53,0.4327,21.9069,1.0801,90.377,53,0.53,-0.0091,1,0,normal,0
0:02:54,0.3657,22.214,1.0773,89.422,53,0.53,-0.0141,1,0,normal,0
0:02:55,0.3704,22.4373,1.0841,89.5651,55,0.55,0.0024,1,0,normal,0
0:02:56,0.4224,22.2059,1.0849,90.0561,54,0.54,-0.0005,1,0,normal,0
0:02:57,0.3971,22.7058,1.0842,90.0791,53,0.53,0.0063,1,0,normal,0
0:02:58,0.4664,22.621,1.0892,89.9689,53,0.53,0.0086,1,0,normal,0
0:02:59,0.4395,22.3793,1.1138,89.5768,52,0.52,0.0169,1,0,normal,0
0:03:00,0.4259,22.562,1.1203,88.6984,49,0.49,0.008,1,0,normal,0
0:03:01,0.4088,22.2966,1.1579,88.3264,46,0.46,0.0278,1,0,normal,0
0:03:02,0.3703,21.8639,1.1557,87.8151,45,0.45,0.0124,1,0,normal,0
0:03:03,0.371,20.7083,1.1711,88.6236,43,0.43,0.0296,1,0,normal,0
0:03:04,0.2913,19.8772,1.1576,88.675,41,0.41,0.0233,1,0,normal,0
0:03:05,0.3323,19.7076,1.1411,88.6412,40,0.4,-0.0029,1,0,normal,0
0:03:06,0.3143,19.637,1.1201,89.2714,36,0.36,-0.0086,1,0,normal,0
0:03:07,0.3234,20.1002,1.1098,89.2496,34,0.34,0.0064,1,0,normal,0
0:03:08,0.3976,19.815,1.1067,89.3614,37,0.37,0.0131,1,0,normal,0
0:03:09,0.3092,19.2456,1.1003,89.5052,37,0.37,0.0108,1,0,normal,0
0:03:10,0.2965,19.5459,1.0897,89.7919,38,0.38,0.0063,1,0,normal,0
0:03:11,0.2179,19.708,1.1008,89.2071,42,0.42,-0.0105,1,0,normal,0
0:03:12,0.2532,19.8148,1.0953,88.6733,42,0.42,-0.0081,1,0,normal,0
0:03:13,0.3388,19.9684,1.0761,87.8073,44,0.44,-0.0142,1,0,normal,0
0:03:14,0.3585,20.2975,1.0643,88.0042,45,0.45,-0.0124,1,0,normal,0
0:03:15,0.3753,20.8436,1.0508,87.8075,43,0.43,0.0059,1,0,normal,0
0:03:16,0.4007,21.1536,1.0549,89.3423,44,0.44,0.0058,1,0,normal,0
0:03:17,0.439,20.7905,1.0548,89.6979,42,0.42,0.0029,1,0,normal,0
0:03:18,0.4065,20.8477,1.0715,89.9061,42,0.42,0.0087,1,0,normal,0
0:03:19,0.3682,21.1539,1.0738,90.0464,39,0.39,0.0116,1,0,normal,0
0:03:20,0.4143,21.1882,1.0672,89.364,37,0.37,0.0057,1,0,normal,0
0:03:21,0.3731,21.998,1.0842,89.2455,36,0.36,0.0138,1,0,normal,0
0:03:22,0.4036,22.2104,1.0874,88.5891,37,0.37,0.0133,1,0,normal,0
0:03:23,0.4272,21.6252,1.0889,89.2159,39,0.39,0.004,1,0,normal,0
0:03:24,0.3593,21.8838,1.0869,90.2117,38,0.38,-0.0007,1,0,normal,0
0:03:25,0.4958,21.6222,1.0856,90.2487,37,0.37,0.014,1,0,normal,0
0:03:26,0.443,21.2868,1.0641,90.2578,40,0.4,-0.0003,1,0,normal,0
0:03:27,0.4243,20.5688,1.089,89.3281,39,0.39,0.0063,1,0,normal,0
0:03:28,0.5215,20.3582,1.0786,88.544,40,0.4,-0.0055,1,0,normal,0
0:03:29,0.4598,20.6461,1.0726,88.8523,41,0.41,-0.0093,1,0,normal,0
0:03:30,0.4528,21.1726,1.0755,89.2359,39,0.39,-0.0008,1,0,normal,0
0:03:31,0.4882,20.66,1.0985,90.6365,39,0.39,0.0181,1,0,normal,0
0:03:32,0.5004,20.3452,1.1099,90.48,36,0.36,0.0189,1,0,normal,0
0:03:33,0.4793,18.963,1.0929,90.7814,37,0.37,0.0027,1,0,normal,0
0:03:34,0.4802,19.1096,1.0705,90.3145,36,0.36,-0.0022,1,0,normal,0
0:03:35,0.4234,19.2924,1.083,90.3274,35,0.35,0.0003,1,0,normal,0
0:03:36,0.4022,19.8766,1.0846,89.633,37,0.37,-0.0105,1,0,normal,0
0:03:37,0.3548,20.1478,1.0665,88.9675,38,0.38,-0.0131,1,0,normal,0
0:03:38,0.3852,20.4132,1.0661,88.3421,39,0.39,-0.0039,1,0,normal,0
0:03:39,0.3873,20.4392,1.0689,89.4847,41,0.41,-0.0002,1,0,normal,0
0:03:40,0.4102,20.7091,1.0561,90.1215,38,0.38,0.0017,1,0,normal,0
0:03:41,0.4569,20.7415,1.0606,90.3837,42,0.42,-0.0091,1,0,normal,0
0:03:42,0.4678,20.38,1.0443,91.0723,46,0.46,-0.0062,1,0,normal,0
0:03:43,0.4034,19.6449,1.0351,92.252,46,0.46,-0.0097,1,0,normal,0
0:03:44,0.349,19.8821,1.0268,91.5308,50,0.5,-0.0004,1,0,normal,0
0:03:45,0.3443,20.1131,1.037,89.8836,52,0.52,0.0089,1,0,normal,0
0:03:46,0.3703,20.1462,1.0549,87.8367,53,0.53,0.0256,1,0,normal,0
0:03:47,0.3333,19.5464,1.0721,87.9517,49,0.49,0.0195,1,0,normal,0
0:03:48,0.3017,19.4117,1.052,89.5058,51,0.51,-0.0088,1,0,normal,0
0:03:49,0.316,19.789,1.0405,89.8911,50,0.5,-0.0118,1,0,normal,0
0:03:50,0.3199,19.9735,1.0279,89.7395,50,0.5,0.0001,1,0,normal,0
0:03:51,0.2611,19.7746,1.035,88.7742,50,0.5,0.0214,1,0,normal,0
0:03:52,0.3097,19.9754,1.0252,88.6734,50,0.5,0.0035,1,0,normal,0
0:03:53,0.2694,20.573,1.0343,89.3419,50,0.5,0.0072,1,0,normal,0
0:03:54,0.3113,21.1592,1.0357,89.403,48,0.48,-0.0016,1,0,normal,0
0:03:55,0.3576,21.115,1.0181,89.5731,47,0.47,0.0016,1,0,normal,0
0:03:56,0.357,20.6641,1.0272,89.3993,50,0.5,0.0112,1,0,normal,0
0:03:57,0.3577,20.8426,1.0262,89.054,52,0.52,0.0048,1,0,normal,0
0:03:58,0.361,21.0543,1.0354,89.1622,52,0.52,0.0111,1,0,normal,0
0:03:59,0.3455,20.7041,1.0387,89.0499,53,0.53,0.0061,1,0,normal,0
0:04:00,0.3055,20.2166,1.035,88.7754,55,0.55,0.0058,1,0,normal,0
0:04:01,0.3688,20.1153,1.0259,88.6794,55,0.55,0.008,1,0,normal,0
0:04:02,0.343,20.0335,1.009,89.0376,57,0.57,-0.0066,1,0,normal,0
0:04:03,0.3094,19.7384,0.9921,89.8876,56,0.56,-0.0117,1,0,normal,0
0:04:04,0.3402,19.6673,0.9808,89.6435,58,0.58,-0.0011,1,0,normal,0
0:04:05,0.3707,19.9404,0.9817,89.1175,60,0.6,-0.0062,1,0,normal,0
0:04:06,0.3627,19.8541,0.9858,90.1141,60,0.6,-0.0029,1,0,normal,0
0:04:07,0.3614,19.728,0.9869,90.8465,58,0.58,0.0033,1,0,normal,0
0:04:08,0.4088,19.6025,0.9905,91.7478,56,0.56,0.0093,1,0,normal,0
0:04:09,0.3439,20.0667,1.0004,91.1662,59,0.59,0.0059,1,0,normal,0
0:04:10,0.3281,20.3167,1.0031,90.0808,59,0.59,0.0133,1,0,normal,0
0:04:11,0.3554,20.0995,0.9889,88.2904,60,0.6,-0.0139,1,0,normal,0
0:04:12,0.3167,20.0859,0.9918,89.6786,62,0.62,-0.0006,1,0,normal,0
0:04:13,0.3217,19.9237,1.0028,90.6335,63,0.63,0.0054,1,0,normal,0
0:04:14,0.33,20.0723,1.0153,90.8078,62,0.62,0.0205,1,0,normal,0
0:04:15,0.3386,20.0843,1.0298,90.1691,62,0.62,0.0178,1,0,normal,0
0:04:16,0.3683,20.095,1.0065,89.772,62,0.62,-0.0076,1,0,normal,0
0:04:17,0.339,20.5722,1.0075,88.9178,63,0.63,-0.0018,1,0,normal,0
0:04:18,0.3234,20.7362,1.0122,88.218,62,0.62,0.0141,1,0,normal,0
0:04:19,0.2823,20.8937,1.0161,87.9705,65,0.65,0.0044,1,0,normal,0
0:04:20,0.2737,20.9343,1.008,88.1037,61,0.61,-0.0062,1,0,normal,0
0:04:21,0.2969,21.0807,1.0194,88.4629,64,0.64,0.0002,1,0,normal,0
0:04:22,0.3191,20.954,1.0213,88.4212,65,0.65,0.0083,1,0,normal,0
0:04:23,0.3675,20.5434,1.0269,89.1,64,0.64,0.0063,1,0,normal,0
0:04:24,0.3859,20.1293,1.011,89.435,65,0.65,-0.0113,1,0,normal,0
0:04:25,0.4088,20.472,0.9936,89.9482,65,0.65,-0.0159,1,0,normal,0
0:04:26,0.3707,20.2263,1.0048,90.1858,67,0.67,0.0027,1,0,normal,0
0:04:27,0.3557,20.303,1.0123,89.8156,67,0.67,0.0065,1,0,normal,0
0:04:28,0.3795,20.4096,1.0146,90.1116,69,0.69,-0.0039,1,0,normal,0
0:04:29,0.3795,20.3703,1.014,89.9989,68,0.68,-0.016,1,0,normal,0
0:04:30,0.4005,20.4625,1.0144,89.7672,68,0.68,0.0049,1,0,normal,0
0:04:31,0.4067,20.5599,1.0329,89.9253,66,0.66,0.0163,1,0,normal,0
0:04:32,0.4398,20.49,1.0382,89.9753,65,0.65,0.0039,1,0,normal,0
0:04:33,0.3718,20.4192,1.0478,89.9208,64,0.64,0.0098,1,0,normal,0
0:04:34,0.3972,20.7918,1.063,89.4111,66,0.66,0.0106,1,0,normal,0
0:04:35,0.4248,20.8869,1.0627,89.6089,66,0.66,-0.0012,1,0,normal,0
0:04:36,0.4034,21.2753,1.0479,88.7406,66,0.66,-0.0087,1,0,normal,0
0:04:37,0.4448,21.372,1.0595,88.3806,68,0.68,0.0,1,0,normal,0
0:04:38,0.4134,21.678,1.044,89.2347,65,0.65,-0.0057,1,0,normal,0
0:04:39,0.4038,22.2395,1.0435,90.0542,64,0.64,0.0014,1,0,normal,0
0:04:40,0.3714,22.3681,1.0618,90.7976,62,0.62,0.0243,1,0,normal,0
0:04:41,0.4001,21.9347,1.0859,90.5748,63,0.63,0.0332,1,0,normal,0
0:04:42,0.3833,21.5621,1.0988,90.5657,60,0.6,0.0171,1,0,normal,0
0:04:43,0.4069,21.7845,1.1009,90.2106,59,0.59,0.0159,1,0,normal,0
0:04:44,0.3531,21.4875,1.0846,89.9314,57,0.57,-0.0023,1,0,normal,0
0:04:45,0.3648,21.2959,1.0667,88.9212,56,0.56,-0.0001,1,0,normal,0
0:04:46,0.2954,21.4209,1.0475,88.8473,55,0.55,-0.009,1,0,normal,0
0:04:47,0.3657,20.6456,1.0652,89.0102,57,0.57,0.0109,1,0,normal,0
0:04:48,0.3383,20.7679,1.0757,89.2273,56,0.56,0.0116,1,0,normal,0
0:04:49,0.3835,20.1508,1.0657,88.2793,55,0.55,0.0034,1,0,normal,0
0:04:50,0.3355,19.6621,1.073,88.2313,53,0.53,0.0155,1,0,normal,0
0:04:51,0.3922,19.4968,1.0725,88.6443,51,0.51,0.0115,1,0,normal,0
0:04:52,0.3953,19.4904,1.0512,88.8166,50,0.5,-0.0059,1,0,normal,0
0:04:53,0.3819,19.8749,1.0401,89.0416,49,0.49,-0.0013,1,0,normal,0
0:04:54,0.3742,20.0601,1.0247,88.8623,49,0.49,-0.004,1,0,normal,0
0:04:55,0.375,20.2305,1.0134,88.6477,49,0.49,-0.0077,1,0,normal,0
0:04:56,0.4194,20.6266,1.0232,87.8117,50,0.5,0.0033,1,0,normal,0
0:04:57,0.4255,20.6542,1.0345,88.9445,53,0.53,0.005,1,0,normal,0
0:04:58,0.4379,20.9007,1.0529,89.5166,53,0.53,0.0118,1,0,normal,0
0:04:59,0.4211,21.1542,1.0583,89.3751,55,0.55,-0.0016,1,0,normal,0
0:05:00,0.3965,20.9115,1.0684,89.3076,56,0.56,0.0005,1,0,normal,0
0:05:01,0.3898,21.03,1.0793,89.2962,57,0.57,0.0052,1,0,normal,0
0:05:02,0.4132,20.9965,1.0777,89.8003,55,0.55,-0.0027,1,0,normal,0
0:05:03,0.3616,20.5853,1.0691,89.8924,55,0.55,-0.0017,1,0,normal,0
0:05:04,0.2915,20.3796,1.0952,89.456,56,0.56,0.0144,1,0,normal,0
0:05:05,0.3345,20.4084,1.0848,90.0573,60,0.6,-0.0045,1,0,normal,0
0:05:06,0.3846,20.7869,1.0829,89.5474,62,0.62,0.0032,1,0,normal,0
0:05:07,0.3593,20.8457,1.0974,88.9617,60,0.6,0.0079,1,0,normal,0
0:05:08,0.387,20.6984,1.0852,89.9413,59,0.59,0.0024,1,0,normal,0
0:05:09,0.4284,20.5324,1.0924,90.303,58,0.58,0.0222,1,0,normal,0
0:05:10,0.3673,20.2034,1.0853,90.5516,58,0.58,0.0056,1,0,normal,0
0:05:11,0.4195,20.4031,1.0758,89.7394,59,0.59,-0.0022,1,0,normal,0
0:05:12,0.3419,20.7448,1.0758,89.1857,59,0.59,-0.0039,1,0,normal,0
0:05:13,0.3558,20.3733,1.0887,89.3773,55,0.55,0.0192,1,0,normal,0
0:05:14,0.3103,20.335,1.0821,89.4725,55,0.55,-0.0013,1,0,normal,0
0:05:15,0.3359,20.6302,1.0679,89.6925,53,0.53,-0.0097,1,0,normal,0
0:05:16,0.2982,20.3623,1.0554,89.2661,54,0.54,-0.0082,1,0,normal,0
0:05:17,0.3161,20.2823,1.0524,88.2124,54,0.54,0.0017,1,0,normal,0
