timestamp,X,Y,Speed,Heading,AgentCount,Density,Acc,LevelOfCrowdness,label,label2,Severity_level
0:11:03,0.3467,20.2415,1.0043,90.3227,121,1.21,0.013,1,0,normal,0
0:11:04,0.3313,20.0352,1.0072,89.2347,121,1.21,0.0148,1,0,normal,0
0:11:05,0.3304,19.9774,0.994,88.4837,119,1.19,0.0033,1,0,normal,0
0:11:06,0.3514,20.0843,0.9894,88.6227,119,1.19,0.0018,1,0,normal,0
0:11:07,0.3704,20.0522,0.9909,89.4458,121,1.21,0.009,1,0,normal,0
0:11:08,0.3497,20.0272,1.0111,89.5052,121,1.21,0.0245,1,0,normal,0
0:11:09,0.3551,20.0763,1.0105,88.9073,120,1.2,0.0071,1,0,normal,0
0:11:10,0.3618,19.9519,0.9988,89.4571,119,1.19,-0.0005,1,0,normal,0
0:11:11,0.3624,19.9189,0.9932,89.8936,121,1.21,0.0071,1,0,normal,0
0:11:12,0.3499,19.9194,1.0044,89.3931,123,1.23,0.0189,1,0,normal,0
0:11:13,0.374,20.2629,1.0073,89.4504,127,1.27,-0.0002,1,0,normal,0
0:11:14,0.3634,20.4411,0.9899,89.1799,127,1.27,-0.0113,1,0,normal,0
0:11:15,0.3503,20.6905,0.9727,89.2051,128,1.28,-0.0097,1,0,normal,0
0:11:16,0.353,20.5598,0.9829,89.4673,132,1.32,0.0088,1,0,normal,0
0:11:17,0.3461,20.4419,0.9981,89.5882,132,1.32,0.0207,1,0,normal,0
0:11:18,0.3556,20.5527,0.9923,89.1032,131,1.31,0.0052,1,0,normal,0
0:11:19,0.3596,20.5227,0.9865,88.4733,134,1.34,0.0004,1,0,normal,0
0:11:20,0.3427,20.7171,0.9949,89.4898,134,1.34,0.0048,1,0,normal,0
0:11:21,0.3431,20.683,0.9866,90.2148,131,1.31,0.0077,1,0,normal,0
0:11:22,0.3088,20.5069,0.9974,89.9279,132,1.32,0.014,1,0,normal,0
0:11:23,0.3117,20.4856,1.0104,89.0648,135,1.35,0.0167,1,0,normal,0
0:11:24,0.3058,20.3967,1.0012,88.9975,133,1.33,-0.0059,1,0,normal,0
0:11:25,0.3107,20.5187,0.9884,88.8903,134,1.34,-0.0145,1,0,normal,0
0:11:26,0.3218,20.6465,0.9908,89.2014,133,1.33,0.0064,1,0,normal,0
0:11:27,0.3323,20.697,0.9885,88.5364,135,1.35,-0.008,1,0,normal,0
0:11:28,0.3507,20.6149,0.9844,88.9303,135,1.35,-0.0061,1,0,normal,0
0:11:29,0.3119,20.9142,1.0042,89.2655,138,1.38,0.011,1,0,normal,0
0:11:30,0.3433,21.1668,1.0353,89.4288,138,1.38,0.0214,1,0,normal,0
0:11:31,0.3458,21.1492,1.0434,88.6244,134,1.34,0.0153,1,0,normal,0
0:11:32,0.3491,20.8071,1.0451,88.6949,134,1.34,0.0052,1,0,normal,0
0:11:33,0.3348,20.9024,1.0423,89.5812,132,1.32,0.0061,1,0,normal,0
0:11:34,0.325,20.9885,1.0402,88.7532,132,1.32,0.006,1,0,normal,0
0:11:35,0.3399,21.073,1.041,88.8833,132,1.32,0.0079,1,0,normal,0
0:11:36,0.3617,21.2422,1.0316,89.6031,131,1.31,-0.0012,1,0,normal,0
0:11:37,0.3597,21.32,1.019,89.7874,131,1.31,-0.0115,1,0,normal,0
0:11:38,0.3588,21.2519,1.0485,88.9564,131,1.31,0.0266,1,0,normal,0
0:11:39,0.3709,20.884,1.0658,89.3122,129,1.29,0.0243,1,0,normal,0
0:11:40,0.3559,20.7913,1.0565,90.0492,125,1.25,0.0189,1,0,normal,0
0:11:41,0.3201,20.678,1.0527,89.2182,123,1.23,0.0144,1,0,normal,0
0:11:42,0.3333,20.7126,1.0417,89.2374,123,1.23,0.0027,1,0,normal,0
0:11:43,0.3641,20.7309,1.0292,89.0149,123,1.23,-0.0048,1,0,normal,0
0:11:44,0.3582,20.5739,1.0261,88.9751,121,1.21,0.0083,1,0,normal,0
0:11:45,0.3604,20.5026,1.0359,89.5597,122,1.22,0.0218,1,0,normal,0
0:11:46,0.3204,20.5253,1.0539,90.0271,122,1.22,0.0214,1,0,normal,0
0:11:47,0.3133,20.2302,1.0566,89.3371,122,1.22,0.0128,1,0,normal,0
0:11:48,0.3327,20.3429,1.058,89.15,123,1.23,0.0057,1,0,normal,0
0:11:49,0.354,20.1229,1.0459,89.039,122,1.22,0.0009,1,0,normal,0
0:11:50,0.3419,20.3761,1.0228,89.0267,121,1.21,-0.0143,1,0,normal,0
0:11:51,0.3361,20.3988,1.0263,89.5719,125,1.25,0.0057,1,0,normal,0
0:11:52,0.3656,20.5874,1.0298,89.3763,125,1.25,0.0083,1,0,normal,0
0:11:53,0.3754,20.3064,1.0347,89.4798,125,1.25,0.0088,1,0,normal,0
0:11:54,0.3848,20.4296,1.0457,88.9829,128,1.28,0.0211,1,0,normal,0
0:11:55,0.3644,20.7052,1.0297,88.9467,123,1.23,-0.0084,1,0,normal,0
0:11:56,0.3649,20.6319,1.0106,88.0961,124,1.24,-0.0045,1,0,normal,0
0:11:57,0.3749,20.5616,1.0228,88.6552,125,1.25,0.0185,1,0,normal,0
0:11:58,0.3771,20.4401,1.0321,89.5567,127,1.27,0.0169,1,0,normal,0
0:11:59,0.3562,20.4878,1.0432,89.7514,127,1.27,0.0186,1,0,normal,0
0:12:00,0.3475,20.3851,1.0292,89.783,127,1.27,0.0011,1,0,normal,0
0:12:01,0.3593,20.4309,1.0276,89.06,127,1.27,0.0019,1,0,normal,0
0:12:02,0.3318,20.5627,1.039,89.0157,130,1.3,0.0097,1,0,normal,0
0:12:03,0.3641,20.5394,1.0408,89.4625,127,1.27,0.0016,1,0,normal,0
0:12:04,0.3433,20.4334,1.0415,89.2093,125,1.25,0.0034,1,0,normal,0
0:12:05,0.3486,20.4678,1.0259,89.2444,127,1.27,-0.0048,1,0,normal,0
0:12:06,0.3253,20.4977,1.0201,89.6271,127,1.27,0.0063,1,0,normal,0
0:12:07,0.3698,20.5409,1.0243,89.921,127,1.27,0.0089,1,0,normal,0
0:12:08,0.3748,20.7433,1.0279,88.7344,127,1.27,0.0093,1,0,normal,0
0:12:09,0.3446,20.568,1.035,89.5745,130,1.3,0.007,1,0,normal,0
0:12:10,0.3622,20.3929,1.0254,89.1789,129,1.29,0.0014,1,0,normal,0
0:12:11,0.3914,20.518,1.0306,89.2505,128,1.28,0.0094,1,0,normal,0
0:12:12,0.3529,20.5098,1.0496,89.204,129,1.29,0.0194,1,0,normal,0
0:12:13,0.3618,20.7274,1.035,89.9629,129,1.29,-0.007,1,0,normal,0
0:12:14,0.3522,20.7794,1.0195,89.7751,129,1.29,-0.0095,1,0,normal,0
0:12:15,0.366,20.7434,1.033,89.602,130,1.3,0.018,1,0,normal,0
0:12:16,0.3591,20.4054,1.031,89.1639,127,1.27,0.0125,1,0,normal,0
0:12:17,0.3632,20.4292,1.0224,89.4052,125,1.25,0.0033,1,0,normal,0
0:12:18,0.3428,20.5238,1.0267,89.6668,126,1.26,0.0043,1,0,normal,0
0:12:19,0.3498,20.3652,1.0051,90.1239,124,1.24,-0.0002,1,0,normal,0
0:12:20,0.3103,20.2963,1.0071,89.8904,125,1.25,0.0102,1,0,normal,0
0:12:21,0.3541,20.3871,1.0023,89.0757,124,1.24,0.0047,1,0,normal,0
0:12:22,0.3351,20.4828,1.0083,89.1022,127,1.27,0.0115,1,0,normal,0
0:12:23,0.3298,20.3511,1.0208,89.0478,127,1.27,0.0233,1,0,normal,0
0:12:24,0.3428,20.3124,1.0274,88.7852,128,1.28,0.0097,1,0,normal,0
0:12:25,0.3524,20.2987,1.0169,89.3493,131,1.31,-0.0061,1,0,normal,0
0:12:26,0.3691,20.6651,1.0117,89.7078,133,1.33,-0.0057,1,0,normal,0
0:12:27,0.3618,20.8142,1.0083,89.4958,134,1.34,-0.0005,1,0,normal,0
0:12:28,0.3525,20.7477,1.0252,88.8101,134,1.34,0.013,1,0,normal,0
0:12:29,0.3802,20.7657,1.0302,88.3069,135,1.35,0.0121,1,0,normal,0
0:12:30,0.3522,20.7992,1.0449,88.8825,134,1.34,0.02,1,0,normal,0
0:12:31,0.3243,21.0523,1.0436,89.2498,132,1.32,0.0069,1,0,normal,0
0:12:32,0.3447,20.9281,1.0473,89.7447,131,1.31,0.0115,1,0,normal,0
0:12:33,0.3101,20.939,1.0551,89.872,128,1.28,0.0125,1,0,normal,0
0:12:34,0.3029,20.7121,1.0518,88.766,128,1.28,0.0051,1,0,normal,0
0:12:35,0.3306,20.9398,1.0626,88.5416,130,1.3,0.0132,1,0,normal,0
0:12:36,0.3513,20.719,1.0696,88.5896,126,1.26,0.02,1,0,normal,0
0:12:37,0.3632,20.547,1.0706,89.5943,125,1.25,0.0154,1,0,normal,0
0:12:38,0.3772,20.6031,1.0565,89.8856,125,1.25,0.0009,1,0,normal,0
0:12:39,0.3763,20.6605,1.0658,90.1227,125,1.25,0.0146,1,0,normal,0
0:12:40,0.3434,20.4786,1.0594,90.3706,124,1.24,0.0082,1,0,normal,0
0:12:41,0.3421,20.5327,1.0557,89.9905,126,1.26,0.0081,1,0,normal,0
0:12:42,0.3374,20.4366,1.0489,89.3121,126,1.26,-0.0004,1,0,normal,0
0:12:43,0.3379,20.4824,1.0448,89.1702,126,1.26,0.0027,1,0,normal,0
0:12:44,0.327,20.6647,1.0262,89.6065,122,1.22,-0.0043,1,0,normal,0
0:12:45,0.3251,20.4253,1.0061,89.6062,123,1.23,-0.0064,1,0,normal,0
0:12:46,0.3381,20.4949,1.0159,89.0083,122,1.22,0.0184,1,0,normal,0
0:12:47,0.3219,20.2522,1.0034,89.315,125,1.25,0.0037,1,0,normal,0
0:12:48,0.3474,20.2512,0.9983,89.3122,127,1.27,0.0085,1,0,normal,0
0:12:49,0.3469,20.3978,0.9987,88.6162,125,1.25,0.0083,1,0,normal,0
0:12:50,0.3561,20.1615,1.0034,88.9351,126,1.26,0.006,1,0,normal,0
0:12:51,0.3539,19.9666,0.986,88.6674,122,1.22,-0.0028,1,0,normal,0
0:12:52,0.3504,19.8585,0.9923,89.346,125,1.25,0.009,1,0,normal,0
0:12:53,0.3768,19.7166,0.9833,89.7516,122,1.22,0.0095,1,0,normal,0
0:12:54,0.3564,19.6843,0.9654,89.5007,124,1.24,-0.0043,1,0,normal,0
0:12:55,0.3477,19.888,0.949,89.4438,127,1.27,-0.0065,1,0,normal,0
0:12:56,0.3292,19.8701,0.9471,89.44,129,1.29,-0.0013,1,0,normal,0
0:12:57,0.3225,19.9394,0.9631,90.2605,130,1.3,0.0174,1,0,normal,0
0:12:58,0.3338,20.1086,0.9715,89.8093,130,1.3,0.0166,1,0,normal,0
0:12:59,0.2995,20.2404,0.9894,89.0442,133,1.33,0.0222,1,0,normal,0
0:13:00,0.3441,20.6057,0.9868,88.1554,137,1.37,-0.0062,1,0,normal,0
0:13:01,0.35,20.6125,0.9824,87.5596,140,1.4,-0.0034,1,0,normal,0
0:13:02,0.3701,20.7029,0.994,89.0864,140,1.4,0.0163,1,0,normal,0
0:13:03,0.3801,20.7866,0.9789,90.3463,138,1.38,0.0024,1,0,normal,0
0:13:04,0.3751,20.8627,0.9663,90.6019,138,1.38,-0.0064,1,0,normal,0
0:13:05,0.3726,21.0648,0.9735,89.8512,142,1.42,0.0077,1,0,normal,0
0:13:06,0.3622,21.0827,0.9889,89.7578,143,1.43,0.0186,1,0,normal,0
0:13:07,0.3373,20.9743,0.9912,89.9505,140,1.4,0.0046,1,0,normal,0
0:13:08,0.3307,21.0656,1.016,89.4938,140,1.4,0.0275,1,0,normal,0
0:13:09,0.3567,20.829,1.0085,88.6744,135,1.35,-0.0019,1,0,normal,0
0:13:10,0.3653,21.0602,1.0108,89.1067,137,1.37,0.0055,1,0,normal,0
0:13:11,0.3357,20.9319,1.0048,89.1257,136,1.36,0.002,1,0,normal,0
0:13:12,0.3384,21.0103,1.0152,88.578,134,1.34,0.0183,1,0,normal,0
0:13:13,0.334,20.8053,1.0214,88.217,136,1.36,0.014,1,0,normal,0
0:13:14,0.3614,20.9648,1.0204,88.9438,137,1.37,-0.0055,1,0,normal,0
0:13:15,0.3711,21.2046,1.0067,89.0827,131,1.31,-0.0093,1,0,normal,0
0:13:16,0.3291,20.8726,1.0027,89.2759,130,1.3,0.006,1,0,normal,0
0:13:17,0.3678,20.8319,1.0186,89.289,131,1.31,0.0279,1,0,normal,0
0:13:18,0.3653,20.6539,1.0183,89.6662,128,1.28,0.0121,1,0,normal,0
0:13:19,0.3418,20.6119,1.0158,89.4347,127,1.27,0.0029,1,0,normal,0
0:13:20,0.3588,20.3092,1.0157,88.5087,125,1.25,0.0137,1,0,normal,0
0:13:21,0.356,20.4616,1.0204,88.6906,125,1.25,0.0144,1,0,normal,0
0:13:22,0.3655,20.3919,1.0209,88.8134,124,1.24,0.0115,1,0,normal,0
0:13:23,0.3679,20.077,1.0042,89.9297,124,1.24,-0.0075,1,0,normal,0
0:13:24,0.3707,20.063,1.002,89.6758,124,1.24,0.0057,1,0,normal,0
0:13:25,0.3626,20.056,0.9888,89.4066,126,1.26,-0.0022,1,0,normal,0
0:13:26,0.3536,20.2046,0.9842,89.4072,126,1.26,0.001,1,0,normal,0
0:13:27,0.3568,20.3047,0.9806,89.3555,129,1.29,-0.0024,1,0,normal,0
0:13:28,0.3453,20.6441,0.9902,88.5915,131,1.31,0.0095,1,0,normal,0
0:13:29,0.3326,20.5476,0.991,88.7157,133,1.33,-0.0049,1,0,normal,0
0:13:30,0.3347,20.6001,0.9933,88.8004,135,1.35,0.0038,1,0,normal,0
0:13:31,0.3509,20.6531,1.0056,88.8761,133,1.33,0.0154,1,0,normal,0
0:13:32,0.3612,20.3417,1.0048,88.885,132,1.32,0.0064,1,0,normal,0
0:13:33,0.3599,20.3212,1.0169,88.5618,133,1.33,0.0149,1,0,normal,0
0:13:34,0.3803,20.3829,1.0337,88.8272,131,1.31,0.0253,1,0,normal,0
0:13:35,0.3687,20.5206,1.0174,89.3731,130,1.3,-0.0069,1,0,normal,0
0:13:36,0.3827,20.4967,1.004,89.4842,131,1.31,-0.0052,1,0,normal,0
0:13:37,0.3584,20.4986,1.0147,89.1889,134,1.34,0.0113,1,0,normal,0
0:13:38,0.3507,20.8068,1.0118,89.265,133,1.33,0.0018,1,0,normal,0
0:13:39,0.3626,20.9581,1.0074,89.532,134,1.34,-0.0061,1,0,normal,0
0:13:40,0.3626,21.1871,1.0109,89.1788,134,1.34,0.0087,1,0,normal,0
0:13:41,0.3686,20.9803,1.0171,89.1421,132,1.32,0.0144,1,0,normal,0
0:13:42,0.3518,20.9158,1.0253,89.0956,132,1.32,0.0121,1,0,normal,0
0:13:43,0.3687,20.8507,1.0504,88.9052,134,1.34,0.0238,1,0,normal,0
0:13:44,0.3582,20.795,1.0302,89.3341,130,1.3,-0.0046,1,0,normal,0
0:13:45,0.3859,20.7953,1.034,88.9269,133,1.33,0.0035,1,0,normal,0
0:13:46,0.3664,20.8104,1.0384,88.9466,132,1.32,0.0041,1,0,normal,0
0:13:47,0.3715,20.8773,1.0444,88.8225,132,1.32,0.0127,1,0,normal,0
0:13:48,0.3856,20.6469,1.0387,89.0866,128,1.28,0.0076,1,0,normal,0
0:13:49,0.4005,20.6258,1.0264,89.3142,127,1.27,0.0014,1,0,normal,0
0:13:50,0.4109,20.6059,1.0356,89.2335,130,1.3,0.0101,1,0,normal,0
0:13:51,0.4267,20.6684,1.0406,89.2957,128,1.28,0.0072,1,0,normal,0
0:13:52,0.4108,20.4912,1.0354,89.5895,129,1.29,0.0037,1,0,normal,0
0:13:53,0.3655,20.919,1.0288,89.2636,128,1.28,0.0006,1,0,normal,0
0:13:54,0.3557,20.6528,1.0305,89.2993,128,1.28,0.0096,1,0,normal,0
0:13:55,0.3798,20.613,1.0357,89.6733,127,1.27,0.0179,1,0,normal,0
0:13:56,0.3709,20.7226,1.0175,90.1566,126,1.26,-0.0037,1,0,normal,0
0:13:57,0.3502,20.594,1.0143,90.1911,126,1.26,-0.0012,1,0,normal,0
0:13:58,0.3276,20.608,1.0038,89.1983,128,1.28,-0.0073,1,0,normal,0
0:13:59,0.3309,20.5455,1.0138,88.104,127,1.27,0.0153,1,0,normal,0
0:14:00,0.371,20.3337,1.0306,88.2866,126,1.26,0.0257,1,0,normal,0
0:14:01,0.3626,20.2628,1.003,88.5627,127,1.27,-0.0135,1,0,normal,0
0:14:02,0.3731,20.2544,0.9939,89.0149,125,1.25,-0.0005,1,0,normal,0
0:14:03,0.3591,20.3537,0.9925,90.1727,128,1.28,0.0035,1,0,normal,0
0:14:04,0.3571,20.6955,1.0101,89.6108,132,1.32,0.0108,1,0,normal,0
0:14:05,0.3572,20.5168,1.0109,89.0466,131,1.31,0.001,1,0,normal,0
0:14:06,0.3371,20.7124,1.0067,89.5242,129,1.29,0.0003,1,0,normal,0
0:14:07,0.369,20.7018,1.0157,89.1952,132,1.32,0.0061,1,0,normal,0
0:14:08,0.3477,20.7695,1.0201,88.8621,132,1.32,-0.0001,1,0,normal,0
0:14:09,0.3694,20.8269,1.0224,88.9375,130,1.3,0.0093,1,0,normal,0
0:14:10,0.368,20.6325,1.0196,89.3921,127,1.27,0.004,1,0,normal,0
0:14:11,0.3216,20.5829,1.0205,90.2182,128,1.28,0.0132,1,0,normal,0
0:14:12,0.3211,20.5401,1.0261,89.6091,125,1.25,0.0153,1,0,normal,0
0:14:13,0.3316,20.4885,1.0097,88.6281,126,1.26,0.0042,1,0,normal,0
0:14:14,0.355,20.7574,1.0151,88.546,129,1.29,0.0102,1,0,normal,0
0:14:15,0.3762,20.8909,1.0217,88.7552,130,1.3,0.0045,1,0,normal,0
0:14:16,0.3972,20.8851,1.0218,89.4505,129,1.29,0.002,1,0,normal,0
0:14:17,0.3853,20.7925,1.0324,89.6415,131,1.31,0.0108,1,0,normal,0
0:14:18,0.3662,20.8596,1.0374,90.5318,129,1.29,0.0152,1,0,normal,0
0:14:19,0.3578,20.6187,1.0363,90.4361,127,1.27,0.0068,1,0,normal,0
0:14:20,0.3593,20.7362,1.0254,90.3585,128,1.28,-0.0055,1,0,normal,0
0:14:21,0.3507,20.5388,1.0135,89.5784,127,1.27,-0.0046,1,0,normal,0
0:14:22,0.3304,20.4886,1.0349,89.5748,126,1.26,0.0236,1,0,normal,0
0:14:23,0.3553,20.4629,1.0479,89.4025,127,1.27,0.0178,1,0,normal,0
0:14:24,0.3674,20.5219,1.0353,89.9215,129,1.29,-0.0085,1,0,normal,0
0:14:25,0.3379,20.4903,1.0421,89.7928,126,1.26,0.0107,1,0,normal,0
0:14:26,0.3405,20.7641,1.0362,89.2823,125,1.25,0.0029,1,0,normal,0
0:14:27,0.3379,20.6435,1.0273,88.9792,127,1.27,-0.0022,1,0,normal,0
0:14:28,0.3733,20.6023,1.0288,89.1238,128,1.28,0.0045,1,0,normal,0
0:14:29,0.3737,20.5617,1.0357,89.6639,127,1.27,0.0179,1,0,normal,0
0:14:30,0.363,20.6076,1.0162,90.0768,125,1.25,-0.0095,1,0,normal,0
0:14:31,0.3519,20.8661,1.001,90.1984,128,1.28,-0.018,1,0,normal,0
0:14:32,0.3258,20.9011,1.0009,89.8763,132,1.32,0.0046,1,0,normal,0
